hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202008030003,872,29,6,25.9,212.600,77.800,122.000,33.703,3.978,220000.000,15013.000,1.000,6.400,0.400,5.355,0.021,26.000,14318.000
92,87203,202008040004,872,29,0,26.6,146.100,84.800,244.000,39.285,4.585,280000.000,14133.000,1.000,6.900,1.000,5.096,0.023,14.000,13391.000
92,87203,202008050005,872,30,0.7,26.5,158.800,92.000,240.000,46.930,5.823,400000.000,13416.000,1.100,7.200,0.600,5.160,0.024,8.000,12933.000
92,87203,202008060006,872,28,33.2,26.6,104.800,82.200,246.000,37.067,4.307,360000.000,13703.000,0.900,6.000,0.500,5.413,0.022,14.000,12685.000
92,87203,202008070007,872,26,102.8,24.4,129.000,100.300,250.000,47.196,5.494,420000.000,24164.000,1.000,6.700,0.200,4.203,0.029,38.000,23862.000
92,87203,202008080008,872,26,91.7,24.2,110.200,40.400,82.000,19.612,1.764,180000.000,37154.000,0.500,3.400,1.100,3.213,0.033,8.000,37229.000
92,87203,202008090009,872,27,5.8,24,172.200,64.600,44.000,11.050,1.170,150000.000,33328.000,0.400,3.000,1.000,2.226,0.026,22.000,32175.000
92,87203,202008100010,872,25,107.6,24.4,77.800,42.800,152.000,14.930,1.890,220000.000,36520.000,1.000,6.700,1.200,5.544,0.027,14.000,35760.000
92,87203,202008110011,872,27,37.2,24.7,59.400,29.000,37.500,10.333,0.883,200000.000,41048.000,0.900,5.900,1.900,5.427,0.035,25.000,41050.000
92,87203,202008120012,872,28,0.6,25.4,101.200,55.600,110.000,21.183,3.184,220000.000,30233.000,0.900,6.100,2.600,2.163,0.059,34.000,29128.000
92,87203,202008130013,872,32,0,26.9,144.000,79.100,142.000,31.843,3.664,250000.000,22039.000,1.000,6.700,1.000,2.697,0.028,22.000,21828.000
92,87203,202008140014,872,30,0,27.2,214.700,115.700,176.000,41.800,4.428,250000.000,13717.000,1.000,6.700,0.200,3.786,0.013,36.000,12910.000
92,87203,202008150015,872,31,0,27,268.200,103.100,230.000,43.151,5.111,340000.000,13830.000,0.900,6.000,1.400,5.702,0.021,52.000,13143.000
92,87203,202008160016,872,31,0,27.1,166.900,88.600,190.000,39.027,4.033,280000.000,11278.000,0.900,6.100,1.300,6.284,0.019,20.000,10503.000
92,87203,202008170017,872,32,0,27.3,157.200,83.400,176.000,39.027,3.710,270000.000,12362.000,0.900,5.900,1.300,7.327,0.019,34.000,11235.000
92,87203,202008180018,872,32,0,27.1,283.200,128.800,258.000,45.945,5.344,440000.000,12799.000,0.900,6.300,0.200,5.357,0.017,22.000,12183.000
92,87203,202008190019,872,31,0,27,224.600,97.100,232.000,43.417,4.841,520000.000,13199.000,1.000,6.400,0.500,4.985,0.024,30.000,12558.000
92,87203,202008200020,872,32,0,27.3,247.200,109.700,258.000,46.743,6.099,600000.000,13435.000,0.900,6.300,0.200,4.905,0.022,44.000,12634.000
92,87203,202008210021,872,28,0,26.1,262.500,116.400,232.000,44.880,5.165,660000.000,11611.000,1.000,6.500,0.500,5.038,0.022,24.000,10363.000
92,87203,202008220022,872,29,0,26.7,164.600,71.200,154.000,37.829,4.087,460000.000,10728.000,0.900,5.800,1.200,6.914,0.023,36.000,9852.000
92,87203,202008230023,872,30,1.4,27,196.700,85.100,194.000,52.330,5.416,360000.000,11853.000,0.800,5.300,1.100,6.720,0.023,26.000,10783.000
92,87203,202008240024,872,28,0,27.1,240.300,106.600,244.000,48.738,5.398,500000.000,11896.000,1.000,6.600,0.200,6.315,0.017,36.000,10678.000
92,87203,202008250025,872,30,0,27.3,231.000,100.000,182.500,43.550,5.129,380000.000,13437.000,1.100,7.000,0.100,6.076,0.030,48.000,13016.000
92,87203,202008260026,872,32,0,27.5,228.100,101.100,215.000,47.275,5.075,520000.000,13572.000,1.100,7.500,0.400,6.076,0.022,26.000,12933.000
92,87203,202008270027,872,28,7.1,27,214.300,92.900,182.000,40.224,4.338,400000.000,12432.000,1.100,7.500,0.400,5.757,0.035,52.000,11607.000
92,87203,202008280028,872,29,0.2,26.9,255.700,113.400,240.000,48.472,5.506,600000.000,12710.000,1.000,6.500,0.300,4.958,0.026,54.000,11850.000
92,87203,202008290029,872,28,3.8,27.3,183.400,79.400,126.000,38.894,3.243,280000.000,13120.000,1.000,6.500,1.400,6.325,0.028,34.000,12384.000
92,87203,202008300030,872,28,1.2,27.2,228.400,98.900,216.000,48.073,4.644,360000.000,14732.000,1.000,6.500,1.400,6.309,0.029,66.000,13922.000
92,87203,202008310031,872,27,0.1,26.2,192.900,83.400,174.000,18.938,2.057,440000.000,18054.000,1.100,7.500,0.900,7.007,0.049,64.000,17531.000
92,87301,202008010000,873,29.3,0,25.6,211.700,141.100,310.000,50.917,5.446,120000.000,16151.000,3.500,10.200,1.500,14.714,0.109,200.000,15322.000
92,87301,202008020000,873,29.6,0,25.4,197.300,131.500,230.000,50.022,5.502,114000.000,16059.000,4.600,12.500,1.600,15.321,0.108,100.000,15235.000
92,87301,202008030000,873,29.7,0,25.6,222.000,148.000,230.000,52.245,5.898,142000.000,15475.000,4.100,11.500,2.000,11.485,0.105,150.000,14681.000
92,87301,202008040000,873,30.4,0,25.6,220.800,147.200,310.000,53.949,5.753,133000.000,14714.000,3.100,13.100,1.800,15.949,0.094,190.000,13959.000
92,87301,202008050000,873,30,0,25.5,165.800,110.500,240.000,42.274,5.754,101000.000,14745.000,4.300,10.600,1.700,11.402,0.102,110.000,13989.000
92,87301,202008060000,873,27.5,0.6,25.6,153.500,102.300,290.000,49.176,5.372,110000.000,13597.000,3.100,13.000,1.300,14.485,0.111,120.000,12899.000
92,87301,202008070000,873,24.1,66.3,25.5,221.100,147.400,300.000,42.542,5.828,147000.000,14670.000,3.500,13.600,2.000,14.742,0.116,190.000,13917.000
92,87301,202008080000,873,22,95.5,25.5,212.400,141.600,270.000,53.067,6.068,112000.000,17020.000,4.300,11.600,1.700,13.171,0.112,120.000,16147.000
92,87301,202008090000,873,27.8,0,25.6,202.400,134.900,230.000,50.865,5.873,106000.000,18027.000,4.800,10.800,1.200,15.910,0.119,180.000,17102.000
92,87301,202008100000,873,28.3,6.3,26,174.000,116.000,210.000,44.651,5.484,148000.000,16288.000,3.700,11.600,1.900,15.201,0.105,170.000,15452.000
92,87301,202008110000,873,29,0,26,207.900,138.600,310.000,42.988,5.443,118000.000,15221.000,4.800,11.500,1.300,12.655,0.105,170.000,14440.000
92,87301,202008120000,873,29.9,0,26.3,161.900,101.200,280.000,44.977,5.765,138000.000,15077.000,4.200,10.600,1.200,13.675,0.097,190.000,14304.000
92,87301,202008130000,873,31.2,0,26.7,165.900,103.700,240.000,52.428,5.583,104000.000,14194.000,4.100,13.800,1.300,12.571,0.101,200.000,13466.000
92,87301,202008140000,873,31.6,0,26.5,207.500,129.700,280.000,42.536,5.677,147000.000,14439.000,3.900,10.900,1.600,12.432,0.105,180.000,13698.000
92,87301,202008150000,873,31.6,0,27,209.800,131.100,240.000,44.825,5.611,114000.000,13696.000,4.200,10.300,1.300,15.762,0.110,130.000,12993.000
92,87301,202008160000,873,31.7,0,27.5,218.200,136.400,220.000,44.605,6.090,108000.000,13677.000,3.800,10.700,1.500,14.074,0.096,150.000,12975.000
92,87301,202008170000,873,29.6,0,27.7,222.200,138.900,200.000,49.311,5.566,103000.000,13844.000,3.700,11.600,2.000,13.529,0.108,180.000,13134.000
92,87301,202008180000,873,30.4,0,27.7,218.700,145.800,270.000,47.563,5.513,149000.000,13832.000,4.100,10.400,1.500,11.692,0.115,150.000,13122.000
92,87301,202008190000,873,31.4,0,27.8,227.600,151.700,280.000,42.644,5.466,112000.000,13339.000,3.400,10.200,1.500,13.067,0.120,190.000,12655.000
92,87301,202008200000,873,27.8,0,27.6,173.400,115.600,290.000,52.841,6.032,144000.000,13763.000,3.900,11.100,1.700,13.315,0.542,130.000,13057.000
92,87301,202008210000,873,25.2,0,27.9,186.900,133.500,250.000,47.555,5.701,145000.000,13467.000,3.000,13.700,1.300,12.332,0.532,200.000,12776.000
92,87301,202008220000,873,25,0,27.9,189.300,135.200,220.000,44.323,5.400,111000.000,14244.000,4.500,11.200,1.900,12.814,0.714,150.000,13513.000
92,87301,202008230000,873,26.7,0,27.7,192.800,137.700,280.000,44.928,5.336,127000.000,13978.000,4.200,11.900,1.400,11.806,0.675,120.000,13261.000
92,87301,202008240000,873,27.4,0,27.5,155.000,110.700,300.000,54.852,5.337,116000.000,13632.000,5.000,11.700,1.800,11.171,0.746,130.000,12933.000
92,87301,202008250000,873,29.5,0,27.5,164.900,117.800,270.000,50.605,6.158,137000.000,13584.000,4.100,11.300,1.800,15.368,0.646,120.000,12887.000
92,87301,202008260000,873,29.3,1.2,27.6,166.500,118.900,320.000,55.377,5.556,112000.000,13736.000,4.600,11.800,1.600,13.365,0.771,150.000,13031.000
92,87301,202008270000,873,29.4,0.3,27.5,194.900,129.900,310.000,48.500,5.366,107000.000,12911.000,3.900,11.400,1.200,15.891,1.268,130.000,12249.000
92,87301,202008280000,873,29.8,0,27.8,187.200,124.800,230.000,46.327,5.513,112000.000,14228.000,5.000,11.100,2.000,14.431,1.194,170.000,13498.000
92,87301,202008290000,873,29.9,8.7,28,226.500,151.000,260.000,48.453,5.532,135000.000,15450.000,3.000,12.400,1.200,15.328,0.729,150.000,14657.000
92,87301,202008300000,873,26.5,0,27.9,204.200,136.100,200.000,53.887,5.677,144000.000,15317.000,3.000,10.200,1.700,12.987,0.570,160.000,14531.000
92,87301,202008310000,873,24.3,1.1,27.6,183.600,122.400,250.000,49.145,6.164,143000.000,16379.000,3.700,13.500,1.400,13.265,0.508,200.000,15539.000
92,88001,202008010000,880,26.9,0,23.1,81.600,43.500,61.000,20.086,1.656,80000.000,78170.000,7.400,7.300,2.800,5.812,0.162,50.000,75510.000
92,88001,202008020000,880,26.8,0,23.5,82.200,48.000,63.000,21.499,1.807,90000.000,80950.000,7.800,7.900,3.100,7.751,0.223,70.000,78330.000
92,88001,202008030000,880,27.9,0,24.8,89.200,56.600,74.000,23.454,1.975,100000.000,82710.000,8.000,8.700,3.100,9.087,0.220,100.000,79740.000
92,88001,202008040000,880,28.8,0,24.6,78.800,58.200,68.300,25.760,2.139,110000.000,89214.000,7.600,8.200,2.900,7.490,0.258,100.000,88939.000
92,88001,202008050000,880,27.7,0,25.1,77.000,48.100,72.500,24.305,2.254,120000.000,85600.000,8.100,8.500,3.200,8.306,0.283,110.000,84850.000
92,88001,202008060000,880,26.6,6.3,25.6,78.800,44.200,71.000,23.403,2.245,130000.000,80590.000,7.800,7.300,3.800,7.871,0.261,110.000,78280.000
92,88001,202008070000,880,26.3,107,26.1,88.800,58.600,95.000,25.245,2.265,150000.000,84260.000,8.000,12.800,4.000,13.765,0.287,120.000,82140.000
92,88001,202008080000,880,24.9,163.1,25.8,81.200,46.500,78.000,20.768,2.038,140000.000,119830.000,7.600,7.500,3.800,5.918,0.220,120.000,118270.000
92,88001,202008090000,880,25.8,15.1,26.1,82.200,44.100,68.000,22.373,1.751,130000.000,90690.000,7.800,6.000,2.700,6.981,0.140,110.000,88730.000
92,88001,202008100000,880,28.1,12.5,24.9,78.800,47.800,53.000,23.254,2.039,110000.000,89620.000,7.700,9.300,3.300,9.558,0.196,100.000,87550.000
92,88001,202008110000,880,24.5,10.5,25,83.000,37.000,74.000,22.917,1.871,90000.000,101850.000,7.700,8.700,3.000,7.052,0.220,95.000,100030.000
92,88001,202008120000,880,23.5,36.6,25.9,80.400,46.400,66.000,23.175,1.795,100000.000,115220.000,7.700,6.600,3.700,7.207,0.163,105.000,117819.000
92,88001,202008130000,880,28,0,25.2,80.800,34.200,43.000,21.254,1.710,110000.000,89260.000,8.200,8.200,3.000,11.544,0.206,110.000,88120.000
92,88001,202008140000,880,31,0,26.4,81.200,46.600,67.000,23.722,2.181,110000.000,85830.000,8.600,6.200,3.200,8.326,0.203,110.000,83810.000
92,88001,202008150000,880,28.1,0,26.1,82.400,49.300,86.000,21.897,2.164,125000.000,86440.000,8.700,9.500,3.100,9.544,0.276,125.000,85110.000
92,88001,202008160000,880,28.2,0,26.1,82.200,53.100,85.000,22.551,2.080,130000.000,80560.000,7.800,9.900,3.200,11.161,0.270,125.000,78730.000
92,88001,202008170000,880,28.4,0,26.2,87.400,50.400,80.000,23.591,2.308,115000.000,81000.000,7.900,10.400,3.800,12.548,0.308,110.000,79420.000
92,88001,202008180000,880,28.3,0,26.1,83.400,48.500,86.000,23.115,2.178,125000.000,78940.000,8.100,12.800,3.500,12.787,0.352,115.000,76750.000
92,88001,202008190000,880,31,0,26.2,84.200,45.900,93.000,26.562,2.287,110000.000,76780.000,8.000,10.500,3.900,10.695,0.360,105.000,74750.000
92,88001,202008200000,880,30.5,0,26.3,86.200,47.700,86.000,28.681,2.937,110000.000,69940.000,8.200,13.000,3.200,11.505,0.339,110.000,68070.000
92,88001,202008210000,880,30,0,25.8,83.800,44.600,79.000,29.846,2.064,100000.000,71630.000,7.900,10.700,3.400,17.482,0.352,100.000,69580.000
92,88001,202008220000,880,27,0,26.4,88.000,58.100,95.000,30.722,2.266,110000.000,72190.000,8.000,14.000,3.500,13.390,0.365,120.000,69690.000
92,88001,202008230000,880,27.1,0,26.2,82.400,51.100,102.000,28.553,2.873,120000.000,70410.000,8.100,14.600,2.900,13.505,0.398,120.000,69940.000
92,88001,202008240000,880,29.2,0,26.5,89.200,49.800,91.000,34.317,2.789,150000.000,68590.000,8.100,16.100,2.600,13.878,0.379,130.000,66320.000
92,88001,202008250000,880,28.6,0,26.7,89.800,52.300,108.000,37.050,2.730,140000.000,70770.000,7.900,12.800,3.000,13.974,0.371,120.000,69140.000
92,88001,202008260000,880,29.2,0.6,26.9,92.800,68.000,114.000,38.536,3.038,135000.000,68980.000,8.200,17.500,3.100,14.554,0.438,130.000,68240.000
92,88001,202008270000,880,28.5,27.4,27,91.000,66.200,90.000,33.930,2.832,120000.000,75490.000,7.900,16.300,2.500,15.679,0.497,110.000,76890.000
92,88001,202008280000,880,29.3,17.6,27.4,84.600,57.000,92.000,32.763,3.042,110000.000,70680.000,7.500,8.200,2.200,13.010,0.438,105.000,69400.000
92,88001,202008290000,880,27.5,3.1,27.4,83.000,58.100,95.000,30.568,3.169,120000.000,79160.000,7.700,7.700,2.800,10.195,0.363,110.000,78720.000
92,88001,202008300000,880,28.5,0,26.9,92.400,62.800,101.000,34.629,3.261,130000.000,67460.000,8.000,10.900,3.300,14.285,0.501,115.000,66760.000
92,88001,202008310000,880,28.2,0,27.3,92.600,68.200,112.000,32.524,3.032,140000.000,77620.000,8.200,14.100,3.100,13.700,0.483,120.000,76092.000
93,90001,202008010000,900,27,0,26.6,334.900,124.500,600.000,26.408,6.453,310000.000,217330.000,9.400,15.100,5.400,4.092,0.315,300.000,206330.000
93,90001,202008020000,900,26,0,24.4,216.600,93.700,465.000,12.992,5.289,370000.000,215970.000,3.500,14.000,9.000,5.721,0.505,180.000,204050.000
93,90001,202008030000,900,25,0,24.4,206.600,75.700,285.000,10.796,4.852,340000.000,292000.000,4.200,13.900,2.000,3.909,0.306,240.000,261660.000
93,90001,202008040000,900,26,0,25.1,193.900,120.500,365.000,16.471,6.522,370000.000,178530.000,4.500,13.800,4.400,2.763,0.349,260.000,179820.000
93,90001,202008050000,900,26,0,25.4,425.700,199.400,470.000,14.826,5.235,340000.000,176040.000,3.700,13.600,3.000,3.708,0.271,230.000,172290.000
93,90001,202008060000,900,24,0,24.9,519.900,94.500,230.000,8.430,4.076,410000.000,315330.000,1.700,16.700,21.300,3.348,0.612,280.000,288430.000
93,90001,202008070000,900,24,0,25.2,192.000,133.300,695.000,22.809,8.910,340000.000,265060.000,6.600,17.900,5.400,2.297,0.558,230.000,246060.000
93,90001,202008080000,900,23,0,25,148.000,133.300,315.000,16.476,6.084,300000.000,199090.000,8.400,13.600,8.800,4.564,0.290,310.000,191520.000
93,90001,202008090000,900,24,0,25.1,212.500,120.100,335.000,14.711,4.849,370000.000,269570.000,5.200,14.100,3.400,3.485,0.383,300.000,237740.000
93,90001,202008100000,900,24,0,24.8,156.300,85.700,495.000,16.106,7.302,360000.000,296740.000,3.500,13.300,2.900,4.026,0.373,120.000,259930.000
93,90001,202008110000,900,24,0,25.3,160.800,88.500,130.000,8.035,3.733,300000.000,321990.000,3.600,15.500,8.400,3.252,0.721,600.000,288350.000
93,90001,202008120000,900,27,0,25.3,303.400,193.000,770.000,33.035,16.836,390000.000,276690.000,6.000,14.900,4.400,2.397,0.389,400.000,244490.000
93,90001,202008130000,900,27,0,26.7,276.600,151.800,505.000,19.193,9.699,380000.000,245860.000,4.600,14.300,2.600,3.052,0.458,400.000,202790.000
93,90001,202008140000,900,27,0,25.9,376.700,161.800,730.000,24.952,11.845,240000.000,194900.000,3.400,13.000,3.100,4.019,0.376,200.000,173450.000
93,90001,202008150000,900,26,0,26.4,251.100,122.500,415.000,14.861,5.941,380000.000,265360.000,5.800,15.200,9.000,5.281,0.990,400.000,230520.000
93,90001,202008160000,900,30,0,26.7,232.400,108.900,305.000,20.255,4.694,270000.000,204370.000,5.700,14.600,3.000,3.014,0.269,320.000,168540.000
93,90001,202008170000,900,31,0,27.1,183.200,100.900,450.000,20.307,6.860,200000.000,218520.000,4.300,14.900,3.400,4.233,0.238,120.000,175330.000
93,90001,202008180000,900,27,0,26.3,155.700,91.300,510.000,20.880,9.207,360000.000,183930.000,4.800,14.700,4.400,5.242,0.598,300.000,173000.000
93,90001,202008190000,900,27,0,27.3,263.100,143.700,375.000,19.743,8.066,260000.000,192470.000,3.700,14.700,3.300,4.105,0.415,240.000,172970.000
93,90001,202008200000,900,29,0,27.3,271.200,184.200,640.000,25.486,12.608,300000.000,186410.000,5.500,15.300,2.300,4.144,0.500,120.000,170260.000
93,90001,202008210000,900,27,0,27.1,311.200,186.600,770.000,29.689,14.889,290000.000,187690.000,5.300,15.300,3.800,4.450,0.456,920.000,176750.000
93,90001,202008220000,900,28,0,28.2,474.400,120.500,445.000,17.556,7.603,240000.000,213400.000,4.200,15.500,9.600,3.855,0.393,300.000,182040.000
93,90001,202008230000,900,28,0,28.1,340.500,119.300,285.000,12.330,5.089,210000.000,248580.000,5.600,14.100,5.600,3.319,0.323,400.000,207060.000
93,90001,202008240000,900,29,0,26.3,292.000,89.300,390.000,15.739,7.865,400000.000,219230.000,4.500,13.300,2.900,4.462,0.442,240.000,176160.000
93,90001,202008250000,900,30,0,27.4,256.100,157.000,390.000,15.942,10.108,600000.000,220770.000,5.000,16.700,4.100,4.434,0.868,140.000,189750.000
93,90001,202008260000,900,33,0,27.7,153.300,106.500,460.000,35.804,8.655,380000.000,214830.000,4.500,16.800,3.200,4.727,0.838,360.000,182960.000
93,90001,202008270000,900,26,0,26.5,205.000,142.900,335.000,32.103,6.969,430000.000,218170.000,6.600,18.700,4.300,4.471,0.843,800.000,174210.000
93,90001,202008280000,900,27,0,27.2,200.300,124.900,355.000,31.084,6.513,340000.000,259210.000,5.900,15.900,3.600,4.433,0.504,180.000,214120.000
93,90001,202008290000,900,26,0,27.4,300.600,124.100,265.000,22.414,3.755,290000.000,251840.000,9.100,14.400,6.800,3.976,0.435,150.000,213170.000
93,90001,202008300000,900,27,0,27.8,238.000,127.700,470.000,30.825,5.761,280000.000,298810.000,4.000,16.100,3.800,4.509,0.769,320.000,266830.000
93,90001,202008310000,900,27,0,25.2,225.500,77.700,425.000,32.688,8.042,300000.000,243670.000,5.500,14.000,3.200,4.661,0.503,310.000,200210.000
93,90002,202008010000,900,24.4,38.2,25.1,168.000,96.400,110.000,35.046,3.259,242000.000,4849.000,3.000,9.100,2.700,1.751,0.549,90.000,4492.000
93,90002,202008020000,900,24,21.6,24.9,272.300,99.100,250.000,40.981,3.277,176000.000,4826.000,2.000,8.800,1.700,1.597,0.529,70.000,4598.000
93,90002,202008030000,900,24.2,50.5,25.5,134.300,98.500,115.000,41.278,3.513,560000.000,4731.000,2.300,9.000,2.500,1.383,0.549,110.000,4502.000
93,90002,202008040000,900,25.7,1.7,25.5,277.800,104.300,332.500,54.469,4.975,448000.000,6184.000,2.100,8.300,1.900,1.535,0.494,170.000,5712.000
93,90002,202008050000,900,26.6,15.2,25.8,298.800,101.300,222.500,49.900,4.916,504000.000,5587.000,2.200,8.600,3.400,1.433,0.849,340.000,5145.000
93,90002,202008060000,900,23.2,59.4,24.9,187.200,93.400,107.500,69.330,5.216,280000.000,6326.000,3.500,8.400,3.600,1.622,0.726,170.000,5980.000
93,90002,202008070000,900,23.7,0.1,25.2,271.200,95.000,112.500,47.520,4.545,336000.000,5496.000,3.400,9.100,2.800,1.393,0.596,170.000,5155.000
93,90002,202008080000,900,24,18.2,25.5,282.000,95.600,155.000,20.605,2.481,176000.000,5534.000,3.300,9.000,3.900,1.247,0.353,110.000,5056.000
93,90002,202008090000,900,24,103.8,25.5,151.800,64.400,90.000,31.043,3.642,132000.000,6034.000,2.800,7.900,1.900,1.322,0.263,90.000,5593.000
93,90002,202008100000,900,23.8,20.1,25.8,249.000,91.100,145.000,18.576,2.935,110000.000,6098.000,3.100,8.000,3.300,1.601,0.468,110.000,5459.000
93,90002,202008110000,900,23.8,106.6,25.3,142.800,53.200,100.000,19.735,2.372,242000.000,6013.000,3.600,8.000,3.000,1.224,0.529,90.000,5793.000
93,90002,202008120000,900,26.4,0.1,25.2,204.800,102.300,187.500,48.056,4.037,264000.000,6459.000,2.900,8.100,2.300,1.529,0.428,180.000,5958.000
93,90002,202008130000,900,27,0.1,25.7,321.000,90.300,180.000,48.385,4.189,504000.000,5594.000,3.600,8.000,3.200,1.411,0.476,280.000,5468.000
93,90002,202008140000,900,25.9,0.1,25.6,176.300,79.500,150.000,39.461,3.597,616000.000,5448.000,2.200,8.000,2.600,1.306,0.527,340.000,4991.000
93,90002,202008150000,900,25.2,27.3,25.9,160.800,80.700,120.000,40.482,3.935,308000.000,5216.000,2.500,8.000,2.700,1.480,0.645,440.000,4733.000
93,90002,202008160000,900,26.2,0,25.9,198.000,84.500,115.000,31.755,2.543,352000.000,5213.000,1.500,8.100,1.900,1.352,0.274,70.000,4801.000
93,90002,202008170000,900,26.8,0,25.8,238.200,82.900,135.000,37.478,2.235,264000.000,5221.000,2.300,9.400,3.300,1.418,0.568,150.000,4776.000
93,90002,202008180000,900,26.1,0,25.8,118.200,93.400,190.000,50.732,4.103,616000.000,4480.000,4.000,8.100,2.400,1.207,0.517,280.000,4056.000
93,90002,202008190000,900,26.1,0,26,171.000,87.700,217.500,46.583,3.893,784000.000,4571.000,1.500,8.700,2.000,1.096,0.405,220.000,4154.000
93,90002,202008200000,900,26.6,0,25.4,292.500,119.900,290.000,60.467,4.031,448000.000,4985.000,1.900,8.800,3.400,1.239,0.420,170.000,4646.000
93,90002,202008210000,900,26.1,0.4,25.1,231.600,102.400,265.000,60.214,6.876,504000.000,4584.000,1.000,8.800,2.600,1.137,0.528,280.000,4172.000
93,90002,202008220000,900,25.2,0.4,25.2,154.200,83.500,140.000,66.184,6.146,242000.000,5272.000,2.100,9.100,2.000,1.213,0.609,150.000,4870.000
93,90002,202008230000,900,25.4,0,25.9,180.800,85.900,137.500,53.629,5.747,286000.000,5157.000,3.200,8.500,3.000,1.172,0.569,150.000,4832.000
93,90002,202008240000,900,27.2,0,26.7,242.400,117.700,272.500,51.478,6.044,560000.000,5269.000,2.700,9.200,2.700,1.339,0.724,280.000,4874.000
93,90002,202008250000,900,29,0,26.5,178.800,97.400,175.000,48.761,5.458,448000.000,5350.000,1.700,8.400,2.600,1.270,0.696,220.000,4881.000
93,90002,202008260000,900,30,0.5,26.7,211.500,94.200,207.500,52.003,5.827,560000.000,5309.000,2.600,9.600,3.000,1.249,0.706,220.000,4954.000
93,90002,202008270000,900,26,12.4,25.8,298.500,106.800,285.000,60.656,6.729,448000.000,5118.000,1.600,8.000,1.300,1.049,0.671,280.000,4708.000
93,90002,202008280000,900,26.6,8.7,27.1,264.000,102.600,245.000,62.699,7.086,264000.000,5281.000,2.200,8.900,1.500,1.171,0.706,150.000,4886.000
93,90002,202008290000,900,26.6,0.3,27.4,276.600,97.400,250.000,58.845,6.707,308000.000,5529.000,2.100,8.600,2.700,1.242,0.650,180.000,5094.000
93,90002,202008300000,900,26.1,0.8,25.7,247.500,94.200,167.500,52.765,5.030,330000.000,5225.000,1.500,8.400,1.600,1.050,0.522,180.000,4897.000
93,90002,202008310000,900,26.9,0.1,26.7,240.600,102.600,152.500,49.312,5.747,504000.000,5109.000,1.100,7.900,1.200,0.998,0.518,280.000,4771.000
