hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202103160900,700,9,0,18.6,231.900,42.565,240.000,55.188,6.816,156000.000,28777.000,1.090,11.210,2.500,2.626,0.066,40.000,6594.000
91,70001,202103170900,700,8,0,18.7,180.900,37.495,170.000,46.872,5.270,104000.000,25702.000,0.910,11.330,2.200,1.080,0.072,35.000,6070.000
91,70001,202103180900,700,9,0,18.5,81.300,35.935,114.000,41.856,4.795,88000.000,27242.000,0.780,11.390,2.500,1.997,0.078,41.000,7312.000
91,70001,202103190900,700,14,0,18.5,184.200,49.930,192.000,57.024,5.722,110000.000,28114.000,0.720,10.400,1.200,2.736,0.050,16.000,8105.000
91,70001,202103200900,700,8,33,18.9,220.200,107.900,258.000,54.156,6.734,140000.000,29624.000,0.680,13.570,0.400,2.909,0.052,5.000,8097.000
91,70001,202103210900,700,8,0,19.3,280.800,72.000,328.000,65.736,7.450,192000.000,28623.000,0.550,12.500,0.700,2.678,0.050,18.000,7890.000
91,70001,202103220900,700,7,0,19.3,119.400,67.300,304.000,72.456,8.203,164000.000,26398.000,0.660,13.100,1.400,3.024,0.066,36.000,6641.000
91,70001,202103230900,700,11,0,18.8,97.200,32.200,224.000,53.544,6.302,114000.000,27577.000,0.870,10.700,2.800,4.901,0.097,59.000,7683.000
91,70001,202103240900,700,11,0,19.3,140.700,21.200,124.000,50.844,4.819,76000.000,27181.000,0.640,11.200,1.300,3.710,0.077,28.000,7205.000
91,70001,202103250900,700,13,0,18.9,187.500,42.600,226.000,56.520,7.526,168000.000,28677.000,0.590,12.200,2.000,3.936,0.083,49.000,7557.000
91,70001,202103260900,700,7,0,19.2,225.300,41.600,194.000,47.136,4.997,142000.000,30551.000,0.670,12.000,2.500,6.269,0.112,61.000,7292.000
91,70001,202103270900,700,12,0,19.4,137.400,36.700,186.000,55.032,6.307,122000.000,27105.000,0.520,12.800,2.400,5.904,0.108,43.000,6650.000
91,70001,202103280900,700,11,0,19.6,140.400,43.200,166.000,36.384,3.955,120000.000,26449.000,0.390,15.400,0.600,8.083,0.070,16.000,6493.000
91,70001,202103290900,700,11,0,19.7,169.200,34.500,168.000,56.844,6.346,112000.000,27405.000,0.580,13.000,2.200,5.597,0.106,36.000,7034.000
91,70001,202103300900,700,15,0,19.5,183.600,43.600,228.000,55.656,6.312,170000.000,30909.000,0.840,12.400,0.400,3.346,0.076,8.000,8124.000
91,70001,202103310900,700,16,0,19.7,137.700,61.800,284.000,35.076,4.483,224000.000,27382.000,0.740,13.100,0.800,1.478,0.082,23.000,7724.000
92,87103,202103010000,871,5.7,54.7,9.1,41.400,20.900,30.000,18.475,1.678,74000.000,561.000,3.200,3.900,6.200,7.715,0.257,4.000,561.000
92,87103,202103020000,871,0,5.8,9.2,38.300,19.300,289.000,23.030,1.210,12000.000,567.000,3.100,4.200,8.000,7.596,0.274,3.000,567.000
92,87103,202103030000,871,1.5,0,9.1,48.200,24.800,30.000,17.270,1.248,8300.000,580.000,5.000,5.300,8.200,9.552,0.492,12.000,580.000
92,87103,202103040000,871,3.7,0,9.2,37.200,15.900,14.000,20.021,1.142,4300.000,568.000,5.400,6.200,7.300,6.850,0.438,21.000,568.000
92,87103,202103050000,871,7,0,9.2,27.800,15.700,16.000,26.942,1.296,5100.000,510.000,4.600,5.200,8.400,7.683,0.480,42.000,510.000
92,87103,202103060000,871,2.3,0,9.3,107.400,7.500,28.000,25.205,1.469,4600.000,560.000,4.500,3.700,8.800,8.030,0.477,46.000,560.000
92,87103,202103070000,871,3.9,0,9.4,78.000,9.800,45.000,25.498,1.500,3900.000,543.000,4.500,3.600,7.700,8.120,0.477,72.000,543.000
92,87103,202103080000,871,3.1,0,9.3,55.800,25.900,24.000,30.523,1.822,9900.000,539.000,4.200,5.300,8.400,8.500,0.453,17.000,539.000
92,87103,202103090000,871,5.1,0,9.5,55.200,23.200,32.000,19.498,1.783,6400.000,526.000,3.900,6.300,8.000,8.505,0.477,5.000,526.000
92,87103,202103100000,871,4.2,0,9.6,62.400,28.500,30.000,24.562,2.038,11000.000,533.000,3.500,5.600,8.000,8.917,0.480,30.000,533.000
92,87103,202103110000,871,6.7,0,9.7,59.300,26.200,30.000,19.949,1.992,7300.000,528.000,3.100,6.000,7.600,7.708,0.486,22.000,528.000
92,87103,202103120000,871,6.3,13.4,9.8,58.500,5.900,48.000,19.253,1.906,4300.000,555.000,3.200,4.300,8.000,7.624,0.476,0.000,555.000
92,87103,202103130000,871,6.7,0,9.9,53.700,12.400,43.000,20.467,2.076,7100.000,594.000,3.200,4.700,8.000,7.906,0.485,20.000,594.000
92,87103,202103140000,871,5.9,0,10.1,45.200,14.400,31.000,20.160,1.666,6600.000,595.000,3.300,3.300,7.700,7.773,0.479,16.000,595.000
92,87103,202103150000,871,8.9,0,10.3,43.600,21.600,36.000,17.510,1.642,8300.000,608.000,3.400,5.200,6.800,3.438,0.485,7.000,608.000
92,87103,202103160000,871,12.1,0,10.2,55.800,24.400,26.000,21.221,1.735,3400.000,594.000,3.300,6.300,7.200,7.025,0.485,190.000,594.000
92,87103,202103170000,871,6.6,0,10.4,63.800,25.300,41.700,19.594,1.750,8000.000,509.000,3.700,5.400,8.400,7.324,0.489,15.000,509.000
92,87103,202103180000,871,5.8,0,10.3,404.400,178.800,444.000,39.518,5.813,190000.000,457.000,3.000,5.400,7.700,7.208,0.485,13.000,457.000
92,87103,202103190000,871,7,0,10.5,76.000,32.000,48.800,22.627,2.282,72000.000,437.000,2.300,5.500,7.600,6.480,0.488,26.000,437.000
92,87103,202103200000,871,7.2,5,10.6,81.400,34.200,56.000,28.195,2.419,120000.000,484.000,2.300,4.400,8.000,6.840,0.475,9.000,484.000
92,87103,202103210000,871,6.4,0,10.7,83.400,10.900,48.000,28.536,1.882,190000.000,566.000,2.400,4.200,7.700,7.060,0.470,6.000,566.000
92,87103,202103220000,871,5.6,0,10.7,86.400,34.200,55.000,23.016,1.975,8300.000,572.000,2.600,5.500,3.600,6.843,0.484,3.000,572.000
92,87103,202103230000,871,7.9,0,10.8,72.800,32.700,35.700,20.467,2.026,8300.000,449.000,4.100,5.500,4.400,6.160,0.336,3.000,449.000
92,87103,202103240000,871,8.5,0,11,118.500,65.100,116.000,29.611,3.257,28000.000,457.000,2.100,6.100,4.400,4.943,0.189,6.000,457.000
92,87103,202103250000,871,10.1,0,11.1,71.600,89.200,43.000,20.064,2.494,28000.000,389.000,1.700,4.400,5.200,4.631,0.184,21.000,389.000
92,87103,202103260000,871,11.3,0,11,86.800,37.100,56.000,20.534,2.438,64000.000,435.000,2.200,4.700,6.000,4.731,0.206,22.000,435.000
92,87103,202103270000,871,10.5,11.6,11.2,79.600,37.900,60.000,20.342,2.611,24000.000,435.000,3.700,3.400,5.400,5.100,0.193,21.000,435.000
92,87103,202103280000,871,11.3,6,11.3,78.800,36.700,55.000,19.517,2.642,56000.000,436.000,3.900,4.000,4.800,5.278,0.207,31.000,436.000
92,87103,202103290000,871,12.4,0,11.2,70.700,33.900,42.000,22.051,2.170,22000.000,437.000,2.300,4.300,6.000,5.329,0.218,29.000,437.000
92,87103,202103300000,871,11.6,0,11.4,52.700,33.400,32.000,23.227,2.201,47000.000,438.000,2.100,5.400,4.800,5.104,0.173,40.000,438.000
92,87103,202103310000,871,9.8,0,11.3,100.000,5.000,88.000,28.469,3.070,39000.000,439.000,1.800,4.700,4.700,4.575,0.183,13.000,439.000
92,87104,202103010000,871,5.7,54.7,10.7,143.400,87.500,156.000,35.789,3.802,61000.000,1688.000,1.000,3.200,1.800,4.990,0.060,0.000,1567.000
92,87104,202103020000,871,0,5.8,10.7,126.000,68.300,82.000,28.877,3.048,18000.000,1688.000,0.900,2.800,2.400,2.357,0.047,0.000,1567.000
92,87104,202103030000,871,1.5,0,10.7,169.300,97.900,120.000,31.406,3.746,47000.000,1688.000,1.100,3.200,1.800,4.205,0.042,0.000,1567.000
92,87104,202103040000,871,3.7,0,10.7,209.100,85.400,88.000,42.682,4.498,110000.000,1688.000,1.000,3.200,1.300,5.867,0.024,0.000,1567.000
92,87104,202103050000,871,7,0,10.8,263.200,150.600,184.000,45.826,3.895,96000.000,1688.000,0.800,3.700,1.600,4.576,0.026,0.000,1567.000
92,87104,202103060000,871,2.3,0,12.2,271.200,39.600,152.000,43.301,3.826,130000.000,1688.000,0.800,2.300,3.200,6.910,0.080,0.000,1567.000
92,87104,202103070000,871,3.9,0,12.2,294.000,38.900,162.000,43.075,3.677,150000.000,1688.000,0.900,2.600,3.300,6.950,0.050,1.000,1567.000
92,87104,202103080000,871,3.1,0,12.2,289.700,146.600,228.000,44.035,5.686,60000.000,1688.000,1.000,3.500,1.200,5.982,0.032,0.000,1567.000
92,87104,202103090000,871,5.1,0,12.4,197.400,85.900,224.000,43.838,3.281,140000.000,1688.000,0.900,3.900,1.800,6.590,0.024,0.000,1567.000
92,87104,202103100000,871,4.2,0,13.1,238.300,123.000,270.000,43.570,6.360,140000.000,1688.000,0.900,3.700,2.000,5.988,0.039,0.000,1567.000
92,87104,202103110000,871,6.7,0,13.3,276.800,129.000,271.400,43.579,5.587,73000.000,1688.000,1.200,4.400,2.800,5.144,0.053,0.000,1567.000
92,87104,202103120000,871,6.3,13.4,13.6,277.800,142.000,242.000,43.267,5.657,32000.000,1688.000,1.500,4.200,3.600,6.124,0.071,0.000,1567.000
92,87104,202103130000,871,6.7,0,13.5,282.000,65.700,176.000,40.099,4.351,42000.000,1688.000,1.500,2.900,1.800,4.830,0.090,0.000,1567.000
92,87104,202103140000,871,5.9,0,13.5,279.600,51.600,162.000,39.331,4.104,39000.000,1688.000,1.800,2.600,1.900,5.040,0.070,0.000,1567.000
92,87104,202103150000,871,8.9,0,13.5,276.000,177.200,188.000,41.837,5.647,48000.000,1688.000,1.700,4.200,4.400,4.819,0.063,0.000,1567.000
92,87104,202103160000,871,12.1,0,13.6,249.400,119.000,190.000,42.797,5.520,180000.000,1688.000,1.600,3.000,3.600,4.647,0.067,0.000,1567.000
92,87104,202103170000,871,6.6,0,13.8,112.000,146.800,353.300,44.923,6.509,90000.000,1688.000,1.800,4.400,5.600,5.628,0.072,1.000,1567.000
92,87104,202103180000,871,5.8,0,14,276.600,78.500,198.000,43.094,2.933,150000.000,1688.000,2.100,4.400,6.800,4.315,0.095,0.000,1567.000
92,87104,202103190000,871,7,0,14,273.000,132.600,246.700,44.597,6.086,210000.000,1688.000,1.200,3.700,2.000,4.083,0.048,2.000,1567.000
92,87104,202103200000,871,7.2,5,14.1,304.800,79.800,174.000,41.496,3.826,110000.000,1688.000,1.500,3.400,1.800,4.625,0.081,0.000,1567.000
92,87104,202103210000,871,6.4,0,14.1,320.400,62.900,166.000,42.024,3.970,87000.000,1688.000,1.800,3.300,1.900,5.102,0.100,0.000,1567.000
92,87104,202103220000,871,5.6,0,14.1,315.600,149.600,370.000,35.803,6.331,31000.000,1688.000,2.000,4.300,3.200,4.129,0.076,0.000,1567.000
92,87104,202103230000,871,7.9,0,14.1,369.000,284.000,333.300,46.157,7.042,31000.000,1688.000,1.200,5.000,3.200,4.230,0.053,0.000,1567.000
92,87104,202103240000,871,8.5,0,14.1,291.000,138.000,242.900,40.642,11.246,69000.000,1688.000,0.700,5.100,3.200,4.394,0.063,0.000,1567.000
92,87104,202103250000,871,10.1,0,14.1,262.200,72.000,255.000,40.930,8.002,94000.000,1688.000,0.900,4.400,2.800,3.659,0.053,0.000,1567.000
92,87104,202103260000,871,11.3,0,14.1,271.200,141.800,240.000,38.794,5.570,150000.000,1688.000,0.900,4.400,2.800,3.525,0.054,2.000,1567.000
92,87104,202103270000,871,10.5,11.6,14.1,295.800,126.000,136.000,38.515,5.650,150000.000,1688.000,1.000,4.400,2.800,4.251,0.047,0.000,1567.000
92,87104,202103280000,871,11.3,6,14.1,247.800,54.800,202.000,39.480,5.654,71000.000,1688.000,0.900,4.200,2.300,4.270,0.055,0.000,1567.000
92,87104,202103290000,871,12.4,0,13.1516129032,256.587,108.110,206.213,40.985,5.131,95677.419,1688.000,1.200,3.742,2.719,4.801,0.060,0.323,1567.000
92,87104,202103300000,871,11.6,0,14.1,369.000,284.000,370.000,46.157,11.246,210000.000,1688.000,2.100,5.100,6.800,6.950,0.100,3.000,1567.000
92,87104,202103310000,871,9.8,0,10.7,112.000,38.900,82.000,28.877,2.933,18000.000,1688.000,0.700,2.300,1.200,2.357,0.024,0.000,1567.000
92,87105,202103010000,871,5.7,54.7,10.1,123.000,108.100,132.000,33.629,3.098,28000.000,5395.000,1.400,5.700,2.700,2.580,0.050,0.000,4842.000
92,87105,202103020000,871,0,5.8,9.8,223.500,109.200,164.000,32.654,3.403,16000.000,5995.000,2.500,6.400,1.600,3.260,0.020,0.000,5622.000
92,87105,202103030000,871,1.5,0,9.9,147.600,100.300,124.000,28.670,1.855,47000.000,5452.000,1.900,6.900,3.200,3.681,0.033,1.000,4724.000
92,87105,202103040000,871,3.7,0,10.1,166.200,102.800,118.000,35.482,2.813,45000.000,5661.000,1.600,5.700,1.800,3.368,0.018,0.000,5054.000
92,87105,202103050000,871,7,0,10.5,189.000,107.600,128.000,38.880,3.641,44000.000,5096.000,1.700,7.000,2.400,3.617,0.020,0.000,4765.000
92,87105,202103060000,871,2.3,0,10.5,218.700,110.800,128.000,42.317,4.207,46000.000,5173.000,1.900,7.400,1.600,4.166,0.047,0.000,4994.000
92,87105,202103070000,871,3.9,0,10.2,144.600,103.300,120.000,34.632,2.916,66000.000,5220.000,0.800,6.800,2.800,3.400,0.070,1.000,4622.000
92,87105,202103080000,871,3.1,0,10.3,177.400,98.200,116.000,33.523,2.866,56000.000,5489.000,0.900,6.300,3.000,3.390,0.070,0.000,4769.000
92,87105,202103090000,871,5.1,0,10.8,177.900,99.600,128.000,31.867,2.652,51000.000,5299.000,2.200,6.500,2.600,3.747,0.058,2.000,4790.000
92,87105,202103100000,871,4.2,0,11.2,179.700,107.800,128.000,35.208,2.532,34000.000,4960.000,2.900,7.000,3.200,3.566,0.063,1.000,4488.000
92,87105,202103110000,871,6.7,0,11.3,129.000,98.600,108.000,34.416,3.583,52000.000,5461.000,2.400,7.200,2.400,3.658,0.054,2.000,4810.000
92,87105,202103120000,871,6.3,13.4,11.8,239.400,120.500,126.000,26.304,2.666,43000.000,5329.000,3.400,7.100,3.400,3.847,0.053,0.000,5040.000
92,87105,202103130000,871,6.7,0,11.8,201.300,111.700,126.000,33.758,3.583,40000.000,5314.000,3.000,8.000,3.200,4.010,0.079,0.000,4825.000
92,87105,202103140000,871,5.9,0,11.7,183.000,100.000,134.000,37.546,3.180,35000.000,5399.000,2.700,5.400,3.300,3.450,0.090,0.000,5019.000
92,87105,202103150000,871,8.9,0,11.8,176.100,93.400,120.000,36.696,2.964,41000.000,5437.000,2.600,5.900,3.000,4.170,0.070,0.000,4759.000
92,87105,202103160000,871,12.1,0,12.3,228.800,134.800,214.300,35.664,5.290,35000.000,5240.000,2.300,7.000,2.600,3.709,0.060,0.000,4915.000
92,87105,202103170000,871,6.6,0,12.7,275.300,150.900,250.000,36.614,5.333,43000.000,4577.000,2.200,7.600,3.200,3.767,0.062,0.000,4403.000
92,87105,202103180000,871,5.8,0,12.8,216.400,103.500,140.000,29.376,3.019,52000.000,5447.000,2.800,8.200,3.700,4.092,0.072,1.000,4882.000
92,87105,202103190000,871,7,0,13.2,203.400,104.500,178.000,33.907,3.919,50000.000,5286.000,2.100,7.400,3.000,3.958,0.061,4.000,1921.000
92,87105,202103200000,871,7.2,5,13.5,205.800,117.800,216.000,38.189,4.471,52000.000,5479.000,1.900,7.500,2.800,4.388,0.066,0.000,3354.000
92,87105,202103210000,871,6.4,0,13.3,197.600,96.700,128.000,36.710,3.094,71000.000,5383.000,2.000,8.500,3.200,4.790,0.070,0.000,3687.000
92,87105,202103220000,871,5.6,0,13.1,200.300,93.200,132.000,37.181,3.106,59000.000,5212.000,1.700,7.700,3.100,3.840,0.050,0.000,3215.000
92,87105,202103230000,871,7.9,0,13.2,184.500,101.200,128.000,30.442,2.114,36000.000,5359.000,1.700,6.700,3.000,3.387,0.058,0.000,4710.000
92,87105,202103240000,871,8.5,0,13.2,218.600,118.100,184.000,38.366,4.073,60000.000,5548.000,1.700,7.100,4.000,3.701,0.060,0.000,5316.000
92,87105,202103250000,871,10.1,0,13.3,176.600,98.400,154.000,37.877,4.339,50000.000,4985.000,1.800,7.800,3.400,3.525,0.067,1.000,4447.000
92,87105,202103260000,871,11.3,0,13.6,233.800,113.800,270.000,39.566,4.519,60000.000,5072.000,2.300,8.000,2.600,3.861,0.064,4.000,4869.000
92,87105,202103270000,871,10.5,11.6,13.7,201.600,110.400,168.000,33.638,3.763,46000.000,5367.000,1.900,7.800,2.800,4.124,0.073,1.000,4854.000
92,87105,202103280000,871,11.3,6,13.7,196.100,100.300,126.000,34.862,3.607,75000.000,5701.000,1.600,6.700,3.000,4.200,0.060,0.000,5301.000
92,87105,202103290000,871,12.4,0,13.7,175.100,100.000,138.000,36.043,3.574,93000.000,5764.000,1.300,6.900,2.800,4.140,0.050,0.000,5349.000
92,87105,202103300000,871,11.6,0,14.2,254.700,120.900,166.000,37.003,3.533,84000.000,5257.000,2.900,7.000,2.000,4.047,0.045,3.000,5098.000
92,87105,202103310000,871,9.8,0,14.5,187.100,125.000,136.000,28.930,3.134,72000.000,5336.000,1.500,6.800,1.600,3.756,0.045,1.000,4831.000
92,87106,202103010000,871,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,87106,202103100000,871,14,1,13,12.000,1.000,5.000,6.000,7.000,8.000,12.000,1.000,1.000,2.000,3.000,2.000,1.000,12.000
92,87106,202103160000,871,14,1,13,12.000,1.000,5.000,6.000,7.000,8.000,12.000,1.000,1.000,2.000,3.000,2.000,1.000,12.000
92,87201,202103010001,872,3,41.7,12.2,126.600,55.000,88.000,18.013,3.448,180000.000,18304.000,2.900,11.000,1.400,11.523,0.027,18.000,15521.000
92,87201,202103020002,872,4,4,11.7,95.000,40.500,110.000,34.606,2.906,140000.000,25375.000,2.500,8.300,1.400,8.295,0.040,14.000,20355.000
92,87201,202103030003,872,2,0,11.6,161.700,70.300,162.000,36.629,3.510,200000.000,22022.000,2.500,8.500,0.700,9.595,0.063,10.000,17793.000
92,87201,202103040004,872,4,1.4,12.1,156.300,68.000,184.000,37.291,5.054,250000.000,22289.000,1.600,9.300,1.400,10.390,0.054,2.000,17459.000
92,87201,202103050005,872,5,0,13.3,99.600,42.500,192.000,33.770,4.017,270000.000,18973.000,1.500,8.400,1.300,9.042,0.068,14.000,18066.000
92,87201,202103060006,872,10,0,13.5,117.100,50.500,170.000,25.449,4.299,250000.000,19133.000,2.500,8.200,1.800,8.656,0.061,12.000,17159.000
92,87201,202103070007,872,9,0,12.8,396.000,172.200,550.000,36.344,5.642,380000.000,17670.000,1.900,7.900,1.700,9.019,0.041,25.000,14831.000
92,87201,202103080008,872,8,0,11.4,477.000,207.200,715.000,64.393,8.418,460000.000,19140.000,2.500,7.800,1.200,9.237,0.039,18.000,15389.000
92,87201,202103090009,872,9,0,13.5,213.400,92.000,182.000,38.555,4.367,250000.000,17338.000,3.100,11.900,1.500,9.668,0.068,22.000,16424.000
92,87201,202103100010,872,12,0,13.4,109.800,47.000,306.700,39.311,5.570,280000.000,18172.000,2.800,9.900,2.400,9.171,0.100,38.000,16214.000
92,87201,202103110011,872,8,0,13.7,294.000,126.900,240.000,42.578,5.140,280000.000,19551.000,2.100,9.500,2.100,9.469,0.059,22.000,16136.000
92,87201,202103120012,872,9,23.2,12.2,165.900,71.700,190.000,29.488,4.443,230000.000,23476.000,2.400,10.400,1.500,8.387,0.071,34.000,20436.000
92,87201,202103130013,872,9,0,12.8,91.200,38.800,130.000,18.425,1.998,220000.000,18751.000,1.700,8.300,1.200,7.521,0.046,40.000,17545.000
92,87201,202103140014,872,10,0,13.8,74.400,31.600,46.000,18.957,3.005,150000.000,18762.000,1.800,9.000,1.200,8.037,0.043,14.000,18577.000
92,87201,202103150015,872,11,0,13.8,240.400,104.500,252.000,39.156,4.787,260000.000,17560.000,1.600,8.500,1.300,7.505,0.041,25.000,13938.000
92,87201,202103160016,872,12,0,16,101.800,43.400,112.000,32.475,5.498,220000.000,19379.000,2.000,8.800,1.400,8.524,0.060,44.000,17507.000
92,87201,202103170017,872,14,0,15,172.200,74.800,128.000,27.950,3.355,200000.000,17566.000,1.900,9.300,1.400,9.112,0.091,28.000,16716.000
92,87201,202103180018,872,13,0,14.8,169.900,73.500,152.000,36.363,4.711,250000.000,16873.000,2.100,9.500,1.800,8.617,0.115,34.000,15467.000
92,87201,202103190019,872,11,0,15.5,154.200,67.000,104.000,33.007,3.595,230000.000,18355.000,1.500,8.400,2.400,8.453,0.157,22.000,16291.000
92,87201,202103200020,872,10,2.2,14.3,94.200,40.200,102.000,21.650,3.690,210000.000,18480.000,2.500,8.700,1.600,8.661,0.059,18.000,15811.000
92,87201,202103210021,872,8,0,13.2,95.000,40.500,134.000,29.043,3.136,220000.000,18075.000,2.500,8.500,1.500,8.619,0.042,40.000,16628.000
92,87201,202103220022,872,10,0,13.6,208.300,90.600,160.000,44.488,5.780,240000.000,18392.000,2.400,8.000,2.300,8.939,0.054,26.000,16160.000
92,87201,202103230023,872,8,0,14,91.000,38.700,90.000,25.201,3.057,220000.000,15858.000,2.500,8.300,1.800,8.513,0.049,22.000,14791.000
92,87201,202103240024,872,9,0,15,106.800,45.700,120.000,36.400,3.676,220000.000,16308.000,2.500,8.900,1.300,9.182,0.071,18.000,15509.000
92,87201,202103250025,872,15,0,15.1,230.100,100.100,154.000,40.587,4.833,230000.000,17473.000,2.600,9.200,1.500,8.768,0.053,24.000,15228.000
92,87201,202103260026,872,16,0,15.7,121.800,52.200,142.000,39.257,4.043,250000.000,17837.000,2.600,9.200,1.700,8.697,0.046,24.000,15659.000
92,87201,202103270027,872,14,16.1,15.4,76.400,49.000,190.000,30.408,3.271,260000.000,17328.000,2.600,9.000,1.900,9.317,0.035,22.000,15319.000
92,87201,202103280028,872,10,1.1,14.8,184.800,79.900,136.000,35.013,3.913,250000.000,17782.000,2.400,8.200,1.700,8.708,0.029,23.000,15614.000
92,87201,202103290029,872,15,0,15.7,207.900,90.400,220.000,38.171,3.788,270000.000,21934.000,2.400,7.600,0.800,8.274,0.038,36.000,20840.000
92,87201,202103300030,872,15,0,16,178.400,77.200,142.000,36.329,5.194,240000.000,17207.000,3.300,8.000,1.800,9.025,0.039,42.000,15640.000
92,87201,202103310031,872,16,0,16.3,221.100,96.100,204.000,39.498,5.618,260000.000,18082.000,2.400,7.900,1.400,7.891,0.060,25.000,15911.000
92,87202,202103010001,872,3,41.7,14.5,85.100,47.000,48.800,7.546,0.686,26000.000,11211.000,3.100,9.500,2.300,4.882,0.033,22.000,6089.000
92,87202,202103020002,872,4,4,15.4,91.400,50.100,47.500,9.869,1.038,50000.000,14526.000,3.100,9.300,1.000,4.240,0.020,47.000,8408.000
92,87202,202103030003,872,2,0,15,163.800,90.700,46.300,5.864,0.752,33000.000,16581.000,3.200,9.800,2.100,6.213,0.047,28.000,10161.000
92,87202,202103040004,872,4,1.4,15.3,111.400,61.200,41.300,10.566,0.672,40000.000,15075.000,2.900,13.300,3.600,5.763,0.061,34.000,8288.000
92,87202,202103050005,872,5,0,14.6,49.900,27.100,46.000,14.496,1.748,48000.000,12489.000,2.500,11.300,2.800,4.152,0.063,48.000,7774.000
92,87202,202103060006,872,10,0,15.8,123.000,68.000,77.500,10.740,1.012,92000.000,13303.000,3.300,10.100,2.800,3.423,0.053,56.000,7071.000
92,87202,202103070007,872,9,0,15.6,78.400,42.900,40.000,5.778,0.421,46000.000,12421.000,2.600,9.500,3.200,3.850,0.042,32.000,8154.000
92,87202,202103080008,872,8,0,15.3,97.800,53.700,71.300,16.958,1.469,85000.000,11824.000,3.000,8.700,0.900,4.772,0.027,26.000,5969.000
92,87202,202103090009,872,9,0,16.3,230.900,127.900,52.500,14.889,1.094,80000.000,9738.000,3.700,11.700,1.000,5.169,0.015,34.000,4130.000
92,87202,202103100010,872,12,0,16.1,119.100,65.600,76.200,12.245,0.931,62000.000,10034.000,3.400,10.500,1.200,6.236,0.027,52.000,3871.000
92,87202,202103110011,872,8,0,16.2,193.300,106.800,52.500,11.920,0.883,64000.000,11350.000,2.700,10.300,1.200,4.928,0.036,24.000,4897.000
92,87202,202103120012,872,9,23.2,16.2,96.800,53.100,56.000,11.156,1.265,50000.000,14740.000,3.200,12.000,2.800,3.559,0.056,16.000,8973.000
92,87202,202103130013,872,9,0,16.7,134.100,74.600,66.000,7.817,0.837,42000.000,12907.000,2.600,10.900,2.700,3.333,0.044,38.000,6835.000
92,87202,202103140014,872,10,0,16.5,106.600,58.500,39.000,5.027,0.225,44000.000,13195.000,2.500,10.200,3.000,3.781,0.037,48.000,7958.000
92,87202,202103150015,872,11,0,17,121.800,67.300,83.700,16.455,1.548,88000.000,10129.000,2.400,10.200,1.400,4.748,0.016,42.000,7170.000
92,87202,202103160016,872,12,0,18.1,144.300,80.200,102.500,20.726,1.721,80000.000,9280.000,2.600,9.600,1.300,5.941,0.029,36.000,3895.000
92,87202,202103170017,872,14,0,17.4,153.000,85.000,118.800,11.740,1.562,100000.000,9619.000,2.600,10.300,1.500,6.247,0.039,42.000,3862.000
92,87202,202103180018,872,13,0,18.2,160.800,88.700,55.000,12.241,1.774,66000.000,11304.000,2.800,10.300,2.200,5.266,0.071,38.000,4416.000
92,87202,202103190019,872,11,0,18.1,113.600,62.500,55.000,9.924,0.830,78000.000,12351.000,2.400,10.300,4.000,5.312,0.068,62.000,6142.000
92,87202,202103200020,872,10,2.2,16,126.700,70.100,77.000,14.851,2.095,54000.000,14138.000,3.600,11.800,1.800,6.381,0.063,48.000,8008.000
92,87202,202103210021,872,8,0,15.8,140.100,77.800,31.000,6.601,0.406,44000.000,12053.000,3.100,9.700,1.700,7.382,0.043,22.000,7647.000
92,87202,202103220022,872,10,0,17,122.800,67.800,67.500,16.502,1.353,85000.000,11495.000,3.000,8.900,1.200,7.472,0.033,32.000,6719.000
92,87202,202103230023,872,8,0,17.5,122.100,67.500,51.200,12.798,0.928,92000.000,13049.000,3.000,8.700,1.300,7.614,0.035,26.000,6178.000
92,87202,202103240024,872,9,0,18.5,192.900,106.500,53.800,12.206,0.876,66000.000,12074.000,3.100,9.500,2.200,6.774,0.064,96.000,7763.000
92,87202,202103250025,872,15,0,18.3,118.500,65.200,56.300,14.485,1.184,80000.000,13911.000,3.900,13.500,4.600,5.213,0.153,80.000,6655.000
92,87202,202103260026,872,16,0,18.8,157.200,86.800,52.500,11.273,1.094,100000.000,12734.000,3.000,8.800,3.000,3.799,0.062,72.000,6887.000
92,87202,202103270027,872,14,16.1,18.5,85.000,70.100,41.000,7.901,0.397,64000.000,13106.000,3.100,9.400,1.900,4.932,0.055,46.000,7047.000
92,87202,202103280028,872,10,1.1,18,113.400,62.700,44.000,9.678,0.602,52000.000,14130.000,2.800,8.000,1.700,5.726,0.040,41.000,9787.000
92,87202,202103290029,872,15,0,18.8,161.100,89.500,68.800,14.480,1.484,120000.000,11249.000,2.600,6.800,1.100,5.529,0.020,54.000,6808.000
92,87202,202103300030,872,15,0,19,117.400,64.900,70.000,14.213,0.946,100000.000,14082.000,2.500,6.700,1.400,5.527,0.022,66.000,7706.000
92,87202,202103310031,872,16,0,18.9,110.600,60.800,38.800,8.000,0.515,82000.000,14163.000,2.800,8.100,3.300,5.497,0.051,32.000,8256.000
