hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,40001,202004011000,400,11.3,0,16.5,323.300,165.000,210.000,62.908,8.482,110000.000,2321.000,3.200,8.200,1.800,5.669,0.068,20.000,1906.000
91,40001,202004021000,400,9.3,0,16.5,363.000,169.300,225.000,64.746,9.545,150000.000,2271.000,2.400,8.100,1.900,5.612,0.068,7.000,1827.000
91,40001,202004031000,400,10,0,16.5,340.800,134.300,185.000,63.382,8.116,27000.000,2494.000,1.600,7.900,1.900,6.803,0.069,9.000,2065.000
91,40001,202004041000,400,8.9,0,16.5,313.000,87.800,355.000,44.685,5.444,96000.000,2476.000,1.800,7.800,1.800,6.415,0.063,11.000,2061.000
91,40001,202004051000,400,7.2,0,16.5,316.000,128.400,145.000,50.068,5.794,110000.000,2352.000,1.800,8.100,2.000,7.142,0.068,12.000,1943.000
91,40001,202004061000,400,9.3,0,16.4,321.800,146.500,335.000,78.781,10.368,46000.000,2420.000,1.500,8.000,1.400,6.373,0.061,15.000,2006.000
91,40001,202004071000,400,10.6,0,16.6,375.800,153.900,335.000,75.752,9.518,90000.000,2412.000,1.800,7.700,1.600,6.929,0.060,8.000,1966.000
91,40001,202004081000,400,9.4,0,16.8,386.300,175.800,275.000,73.815,10.302,170000.000,2381.000,1.500,7.500,1.300,6.670,0.060,10.000,1954.000
91,40001,202004091000,400,8.9,0,16.8,330.800,176.200,335.000,78.124,10.547,140000.000,2404.000,1.300,7.900,1.400,6.681,0.060,9.000,1998.000
91,40001,202004101000,400,10.7,0,16.8,357.000,203.100,395.000,88.674,12.043,290000.000,2327.000,1.800,7.700,1.500,6.897,0.062,23.000,1902.000
91,40001,202004111000,400,9.9,0,16.8,353.000,137.800,255.000,47.572,7.146,200000.000,2442.000,1.500,8.300,1.100,6.675,0.053,15.000,1999.000
91,40001,202004121000,400,9.9,0,16.8,397.000,163.700,345.000,49.085,9.285,290000.000,2323.000,1.800,8.200,0.900,6.632,0.056,22.000,1929.000
91,40001,202004131000,400,12.4,0,16.8,376.000,177.400,290.000,66.480,8.939,290000.000,2291.000,1.300,7.800,0.900,7.510,0.053,29.000,1868.000
91,40001,202004141000,400,13,0,16.9,339.000,170.100,335.000,72.258,9.525,100000.000,2240.000,1.800,7.800,0.800,7.030,0.052,19.000,1816.000
91,40001,202004151000,400,13.2,0,17,368.300,139.200,235.000,55.914,6.702,100000.000,2363.000,1.100,8.100,0.800,7.126,0.044,11.000,1937.000
91,40001,202004161000,400,16,0,17.1,370.200,152.100,295.000,78.961,10.324,250000.000,2351.000,1.500,8.200,0.800,7.628,0.051,23.000,1931.000
91,40001,202004171000,400,12.5,5,17.4,354.000,132.900,325.000,64.556,9.175,150000.000,2358.000,1.100,7.900,0.800,7.080,0.055,4.000,1940.000
91,40001,202004181000,400,13.5,0,17.5,368.300,138.800,165.000,65.217,7.685,57000.000,2371.000,1.200,8.300,0.500,7.334,0.048,6.000,1979.000
91,40001,202004191000,400,12.3,13,17.6,331.500,115.600,225.000,57.447,5.881,42000.000,2486.000,0.700,7.600,0.600,7.679,0.048,11.000,2100.000
91,40001,202004201000,400,10,0,17.6,350.300,143.100,260.000,68.066,8.345,140000.000,2497.000,1.400,7.400,0.800,8.335,0.050,12.000,2115.000
91,40001,202004211000,400,7.4,0,17.8,349.800,148.100,270.000,65.797,8.727,74000.000,2394.000,1.500,7.600,0.500,7.508,0.051,21.000,1946.000
91,40001,202004221000,400,6,0,17.6,390.000,126.400,200.000,56.111,6.750,300000.000,2268.000,1.200,6.700,1.100,7.248,0.044,19.000,1899.000
91,40001,202004231000,400,7.9,0,17.7,364.000,115.900,150.000,55.583,7.345,190000.000,2431.000,1.400,7.200,1.000,7.094,0.060,26.000,1996.000
91,40001,202004241000,400,9.9,0,17.6,321.600,172.200,365.000,75.523,10.953,130000.000,2471.000,1.000,7.400,1.200,7.915,0.056,23.000,2074.000
91,40001,202004251000,400,13.1,0,17.7,310.800,138.800,205.000,62.548,6.803,52000.000,2365.000,1.500,7.900,1.200,6.520,0.068,11.000,1931.000
91,40001,202004261000,400,12.3,0,17.7,331.200,138.400,210.000,65.893,8.379,53000.000,2429.000,1.200,8.000,1.100,6.820,0.061,9.000,2042.000
91,40001,202004271000,400,12.9,0,17.8,373.200,145.000,225.000,61.519,9.734,120000.000,2411.000,1.800,8.000,1.300,8.082,0.074,14.000,2032.000
91,40001,202004281000,400,13.9,0,18,351.000,173.100,265.000,80.523,10.859,110000.000,2351.000,1.600,8.000,1.200,7.619,0.067,10.000,1960.000
91,40001,202004291000,400,14.9,0,18.3,335.400,177.400,330.000,73.473,10.043,210000.000,2382.000,1.500,7.900,1.200,6.549,0.065,18.000,1948.000
91,40001,202004301000,400,17.1,0,18.4,359.300,163.000,305.000,61.093,8.279,280000.000,2346.000,1.300,7.500,1.200,5.464,0.058,13.000,1960.000
90,50001,202004010000,500,11.3,0,16.9,147.600,110.000,154.000,45.720,3.810,89000.000,6545.000,7.200,11.500,4.300,17.988,0.023,20.000,6330.000
90,50001,202004020000,500,4.7,0,16.8,162.400,107.500,112.000,48.390,3.864,89000.000,6802.000,7.500,12.300,6.000,21.780,0.029,11.000,6700.000
90,50001,202004030000,500,9.0,0,16.4,191.600,112.500,136.000,57.990,3.906,81000.000,6537.000,8.900,11.800,2.800,18.744,0.032,8.000,6139.000
90,50001,202004040000,500,9.9,0,16.2,194.800,102.500,128.000,54.780,3.804,79000.000,6829.000,7.700,11.500,3.200,18.156,0.037,7.000,6862.000
90,50001,202004050000,500,6.5,0,16.5,180.400,105.000,120.000,49.590,3.672,82000.000,6655.000,7.200,12.300,3.600,17.928,0.035,12.000,6644.000
90,50001,202004060000,500,7.9,0,15.9,166.000,97.500,122.000,46.710,3.762,81000.000,6785.000,7.900,9.500,3.600,21.888,0.084,20.000,6729.000
90,50001,202004070000,500,7.8,0,16.2,170.400,100.000,98.000,40.260,3.678,91000.000,6489.000,7.000,10.000,4.000,16.152,0.070,25.000,6363.000
90,50001,202004080000,500,11.4,0,15.8,166.400,110.000,108.000,43.950,3.540,82000.000,6470.000,6.600,10.300,3.600,11.760,0.065,18.000,6375.000
90,50001,202004090000,500,9.0,0,15.7,171.600,105.000,146.000,45.810,3.618,86000.000,6830.000,6.800,11.500,2.800,18.792,0.071,30.000,6830.000
90,50001,202004100000,500,11.3,0,15.5,182.400,110.000,106.000,49.500,3.708,84000.000,6547.000,6.400,12.000,3.600,16.308,0.100,26.000,6506.000
90,50001,202004110000,500,9.7,0,15.2,179.600,100.000,110.000,46.740,3.756,86000.000,6673.000,6.000,12.300,3.200,16.032,0.096,19.000,6454.000
90,50001,202004120000,500,10.5,0,14.8,174.800,107.500,116.000,48.060,3.690,88000.000,7097.000,6.200,13.600,3.600,17.232,0.089,15.000,6629.000
90,50001,202004130000,500,10.3,0,15.1,178.000,112.500,90.000,38.220,2.742,81000.000,6920.000,6.000,11.000,4.000,13.476,0.074,17.000,6838.000
90,50001,202004140000,500,12.3,0,16.5,169.200,97.500,136.000,47.460,3.084,92000.000,7106.000,5.800,10.000,4.400,10.548,0.061,22.000,6661.000
90,50001,202004150000,500,12.8,0,16.1,181.600,102.500,128.000,44.310,3.468,93000.000,7179.000,5.600,12.300,4.000,11.364,0.077,24.000,7101.000
90,50001,202004160000,500,16.1,0,16.0,170.400,107.500,82.000,45.870,3.192,91000.000,8112.000,5.700,12.000,4.000,12.324,0.042,18.000,6840.000
90,50001,202004170000,500,10.8,0,15.8,151.200,97.500,96.000,41.820,3.852,86000.000,7556.000,5.500,11.300,5.200,10.200,0.037,21.000,7186.000
90,50001,202004180000,500,12.3,0,15.3,150.300,92.500,102.000,42.450,3.978,83000.000,7182.000,5.600,10.500,4.800,10.632,0.042,27.000,6988.000
90,50001,202004190000,500,14.4,0,15.5,136.800,95.000,104.000,44.130,3.792,89000.000,7413.000,5.800,10.300,4.400,10.008,0.046,24.000,6773.000
90,50001,202004200000,500,10.7,0,15.8,131.700,102.500,90.000,42.210,3.672,92000.000,8036.000,5.500,10.000,4.400,9.552,0.076,20.000,7261.000
90,50001,202004210000,500,10.5,0,15.4,123.000,97.500,104.000,40.230,3.144,87000.000,7562.000,5.000,10.500,4.400,13.836,0.037,14.000,6599.000
90,50001,202004220000,500,7.4,0,14.8,119.000,107.500,102.000,38.280,3.264,84000.000,7292.000,4.800,10.000,4.400,8.328,0.054,28.000,7078.000
90,50001,202004230000,500,9.1,0,14.2,133.200,102.500,108.000,40.530,3.312,85000.000,6874.000,4.600,8.500,4.000,6.276,0.034,31.000,6776.000
90,50001,202004240000,500,10.4,0,15.4,141.600,95.000,112.000,46.410,3.684,81000.000,7062.000,4.800,10.000,4.800,10.260,0.066,37.000,7054.000
90,50001,202004250000,500,16.0,0,15.2,147.600,100.000,120.000,44.190,3.804,82000.000,6351.000,4.700,9.000,4.400,10.128,0.061,30.000,6295.000
90,50001,202004260000,500,11.4,0,15.1,150.300,97.500,118.000,41.340,3.864,80000.000,6978.000,5.000,9.500,4.000,10.728,0.065,33.000,7056.000
90,50001,202004270000,500,12.6,0,15.0,134.400,85.000,100.000,39.930,3.702,83000.000,7025.000,4.400,7.800,4.000,8.580,0.044,41.000,6809.000
90,50001,202004280000,500,13.1,0,14.5,133.800,87.500,72.000,40.530,3.594,78000.000,7275.000,4.500,8.800,4.000,7.128,0.041,31.000,6751.000
90,50001,202004290000,500,15.7,0,14.3,137.700,92.500,114.000,34.080,4.110,86000.000,7315.000,4.200,10.500,2.800,4.344,0.042,37.000,7248.000
90,50001,202004300000,500,16.7,0,14.5,144.300,85.000,120.000,33.720,4.038,83000.000,7095.000,4.400,9.500,3.200,4.092,0.076,34.000,7126.000
90,50002,202004010000,500,11.3,0,12.6,114.300,95.000,188.000,32.640,3.558,84000.000,1211.000,1.200,6.600,2.000,6.528,0.022,5.000,1077.000
90,50002,202004020000,500,4.7,0,12.4,131.100,107.500,218.000,32.790,3.612,88000.000,1241.000,1.100,7.400,2.000,6.492,0.026,3.000,1056.000
90,50002,202004030000,500,9.0,0,13.0,136.800,110.000,190.000,34.050,3.774,95000.000,1234.000,1.300,8.800,1.600,7.152,0.024,5.000,1054.000
90,50002,202004040000,500,9.9,0,13.3,125.500,105.000,170.000,32.010,3.648,86000.000,1226.000,1.200,8.600,2.000,7.080,0.020,3.000,1108.000
90,50002,202004050000,500,6.5,0,12.1,119.000,102.500,152.000,29.850,3.576,84000.000,1241.000,1.100,8.200,1.800,6.888,0.024,8.000,1083.000
90,50002,202004060000,500,7.9,0,12.5,121.000,95.000,168.000,30.420,3.630,84000.000,1301.000,1.300,8.600,1.600,6.252,0.028,6.000,1019.000
90,50002,202004070000,500,7.8,0,12.1,133.200,95.000,170.000,32.880,3.534,86000.000,1361.000,1.400,8.000,1.400,6.816,0.025,8.000,836.000
90,50002,202004080000,500,11.4,0,12.8,140.700,92.500,376.000,33.360,3.402,85000.000,1337.000,1.200,8.200,1.200,6.336,0.026,7.000,943.000
90,50002,202004090000,500,9.0,0,12.8,131.700,90.000,268.000,30.930,3.534,93000.000,1379.000,1.300,7.800,1.600,6.828,0.031,20.000,1159.000
90,50002,202004100000,500,11.3,0,13.2,116.000,92.500,202.000,29.520,3.618,87000.000,1249.000,1.000,8.000,1.800,6.528,0.034,11.000,1008.000
90,50002,202004110000,500,9.7,0,13.0,122.000,97.500,190.000,31.380,3.684,82000.000,1294.000,1.200,8.400,1.400,6.888,0.030,9.000,1103.000
90,50002,202004120000,500,10.5,0,13.3,131.400,90.000,184.000,33.270,3.618,86000.000,1414.000,1.400,8.600,1.600,7.056,0.031,5.000,1285.000
90,50002,202004130000,500,10.3,0,13.2,122.800,95.000,130.000,33.880,3.900,94000.000,1354.000,1.100,7.600,2.800,4.176,0.120,3.000,985.000
90,50002,202004140000,500,12.3,0,13.2,140.400,90.000,212.000,31.770,3.444,96000.000,1280.000,1.300,7.200,2.000,7.272,0.037,5.000,1086.000
90,50002,202004150000,500,12.8,0,13.5,144.600,92.500,188.000,33.510,3.558,92000.000,1260.000,1.000,7.800,2.200,7.560,0.042,4.000,1108.000
90,50002,202004160000,500,16.1,0,13.5,131.100,95.000,148.000,33.510,3.534,94000.000,1243.000,1.200,8.200,1.200,6.804,0.025,6.000,1039.000
90,50002,202004170000,500,10.8,0,13.7,126.800,87.500,140.000,31.410,3.594,97000.000,1335.000,1.100,7.800,1.600,7.044,0.032,10.000,1075.000
90,50002,202004180000,500,12.3,0,13.3,136.200,85.000,132.000,33.750,3.612,91000.000,1308.000,1.200,7.400,1.400,6.948,0.034,13.000,1221.000
90,50002,202004190000,500,14.4,0,13.6,127.800,90.000,140.000,31.380,3.666,78000.000,1334.000,1.300,6.600,1.200,7.068,0.030,11.000,1084.000
90,50002,202004200000,500,10.7,0,13.7,141.000,87.500,202.000,32.970,3.564,81000.000,1515.000,1.100,7.000,1.200,6.324,0.036,15.000,1297.000
90,50002,202004210000,500,10.5,0,14.1,150.300,90.000,170.000,33.720,3.462,92000.000,1264.000,1.200,7.200,0.600,7.704,0.011,8.000,1094.000
90,50002,202004220000,500,7.4,0,13.7,155.400,95.000,206.000,37.980,3.366,93000.000,1260.000,1.000,6.800,1.200,8.088,0.024,6.000,1052.000
90,50002,202004230000,500,9.1,0,13.6,145.800,90.000,162.000,35.970,4.356,89000.000,1263.000,1.100,7.200,1.400,7.656,0.020,5.000,1043.000
90,50002,202004240000,500,10.4,0,13.5,137.700,92.500,152.000,34.890,3.984,77000.000,1301.000,1.200,9.200,1.600,8.208,0.030,8.000,1088.000
90,50002,202004250000,500,16.0,0,13.7,142.200,97.500,146.000,36.030,3.672,79000.000,1281.000,1.300,10.000,1.800,8.388,0.026,4.000,1135.000
90,50002,202004260000,500,11.4,0,13.9,133.200,95.000,140.000,37.230,3.972,81000.000,1243.000,1.100,10.500,1.400,4.644,0.077,6.000,1105.000
90,50002,202004270000,500,12.6,0,12.7,123.500,90.000,298.000,32.850,3.714,74000.000,1251.000,1.000,10.000,2.400,7.008,0.034,10.000,1075.000
90,50002,202004280000,500,13.1,0,12.6,120.500,85.000,212.000,35.310,4.290,81000.000,1214.000,1.200,10.300,1.800,7.164,0.026,11.000,1028.000
90,50002,202004290000,500,15.7,0,12.6,124.300,82.500,200.000,37.650,4.398,78000.000,1270.000,1.100,8.500,1.600,7.008,0.030,9.000,1041.000
90,50002,202004300000,500,16.7,0,12.2,133.500,90.000,174.000,36.000,4.194,80000.000,1285.000,1.200,8.800,1.800,7.152,0.025,5.000,1126.000
90,50003,202004010000,500,11.3,0,12.4,130.200,120.000,220.000,31.920,3.450,95000.000,559.000,3.100,8.800,3.200,8.124,0.082,41.000,521.000
90,50003,202004020000,500,4.7,0,12.7,140.400,163.300,202.000,32.670,3.492,110000.000,479.000,2.900,9.600,4.000,7.332,0.076,80.000,549.000
90,50003,202004030000,500,9.0,0,13.0,146.700,150.000,178.000,35.910,5.046,94000.000,577.000,3.200,8.000,4.600,6.588,0.098,15.000,560.000
90,50003,202004040000,500,9.9,0,13.2,150.300,136.700,182.000,34.890,4.836,91000.000,451.000,2.900,8.800,3.800,5.940,0.092,10.000,452.000
90,50003,202004050000,500,6.5,0,12.3,148.500,130.000,188.000,32.970,4.866,94000.000,636.000,2.400,9.600,4.000,6.060,0.097,20.000,446.000
90,50003,202004060000,500,7.9,0,13.2,150.300,116.700,240.000,34.890,4.194,90000.000,540.000,2.600,9.000,4.000,5.784,0.091,66.000,480.000
90,50003,202004070000,500,7.8,0,13.1,162.800,113.300,144.000,35.310,3.822,92000.000,387.000,2.300,9.600,2.800,5.460,0.080,45.000,513.000
90,50003,202004080000,500,11.4,0,14.1,150.300,106.700,174.000,32.370,3.678,99000.000,603.000,3.000,8.400,4.000,6.408,0.097,38.000,466.000
90,50003,202004090000,500,9.0,0,13.2,154.200,110.000,154.000,33.480,3.798,110000.000,592.000,2.800,8.600,3.200,5.820,0.095,55.000,601.000
90,50003,202004100000,500,11.3,0,12.5,150.300,126.700,226.000,30.690,3.876,100000.000,530.000,3.100,7.800,4.200,12.168,0.121,66.000,582.000
90,50003,202004110000,500,9.7,0,12.2,169.600,116.700,196.000,33.690,3.966,100000.000,537.000,3.700,8.400,4.000,11.940,0.119,50.000,564.000
90,50003,202004120000,500,10.5,0,12.0,180.400,106.700,172.000,34.080,3.852,96000.000,552.000,3.900,8.400,4.200,11.568,0.112,68.000,568.000
90,50003,202004130000,500,10.3,0,12.2,164.800,113.300,292.000,32.880,3.900,93000.000,646.000,3.300,8.800,2.600,4.176,0.120,62.000,468.000
90,50003,202004140000,500,12.3,0,12.0,174.800,110.000,198.000,35.550,3.204,97000.000,517.000,2.900,11.800,2.600,4.224,0.132,72.000,488.000
90,50003,202004150000,500,12.8,0,12.3,160.400,120.000,190.000,35.760,3.576,110000.000,542.000,2.600,8.200,2.800,4.932,0.118,80.000,526.000
90,50003,202004160000,500,16.1,0,12.0,180.400,116.700,142.000,34.080,3.324,120000.000,522.000,3.000,7.800,2.600,7.536,0.076,89.000,545.000
90,50003,202004170000,500,10.8,0,11.2,152.400,106.700,286.000,32.820,4.524,120000.000,639.000,2.800,7.200,3.000,7.080,0.071,80.000,515.000
90,50003,202004180000,500,12.3,0,11.4,147.900,113.300,220.000,36.090,4.164,110000.000,475.000,3.100,8.400,3.200,5.712,0.089,91.000,504.000
90,50003,202004190000,500,14.4,0,11.7,152.400,110.000,204.000,34.230,4.044,100000.000,487.000,2.900,8.200,3.600,5.856,0.101,84.000,534.000
90,50003,202004200000,500,10.7,0,11.2,159.000,116.700,374.000,37.650,3.966,94000.000,477.000,2.800,8.000,4.200,6.156,0.078,92.000,503.000
90,50003,202004210000,500,10.5,0,12.0,147.900,106.700,122.000,34.410,3.714,93000.000,477.000,3.300,8.400,3.000,3.300,0.074,100.000,508.000
90,50003,202004220000,500,7.4,0,14.1,164.800,110.000,204.000,39.330,3.534,95000.000,519.000,3.100,9.200,3.400,3.744,0.079,110.000,609.000
90,50003,202004230000,500,9.1,0,13.7,150.000,103.300,178.000,36.720,4.962,99000.000,661.000,2.700,8.400,3.600,3.180,0.061,97.000,578.000
90,50003,202004240000,500,10.4,0,11.1,143.400,113.300,562.000,34.440,4.446,95000.000,607.000,2.400,8.000,3.200,4.464,0.074,110.000,513.000
90,50003,202004250000,500,16.0,0,11.3,137.700,103.300,242.000,36.480,4.050,96000.000,552.000,3.300,9.000,3.600,4.956,0.080,99.000,507.000
90,50003,202004260000,500,11.4,0,11.4,144.600,116.700,210.000,37.230,3.972,93000.000,423.000,3.000,8.400,3.800,4.644,0.077,91.000,531.000
90,50003,202004270000,500,12.6,0,11.1,138.000,106.700,174.000,33.570,3.828,91000.000,592.000,2.400,8.400,3.800,2.892,0.070,88.000,553.000
90,50003,202004280000,500,13.1,0,13.1,131.400,110.000,286.000,33.780,3.942,85000.000,543.000,2.700,8.800,1.200,3.024,0.050,75.000,557.000
90,50003,202004290000,500,15.7,0,13.0,122.300,113.300,292.000,34.080,4.110,91000.000,582.000,2.300,8.400,2.200,4.344,0.042,89.000,648.000
90,50003,202004300000,500,16.7,0,13.2,130.500,106.700,240.000,33.720,4.038,96000.000,626.000,2.600,8.600,2.800,4.092,0.076,94.000,626.000
91,60001,202004011000,600,10.1,0,15.8,289.800,86.200,170.000,45.960,5.185,7500.000,2841.000,4.300,10.600,0.800,3.835,0.179,28.000,2219.000
91,60001,202004021000,600,8.5,0,15.4,506.000,85.400,150.000,47.023,5.661,4200.000,2801.000,4.000,10.500,0.600,2.836,0.172,22.000,2170.000
91,60001,202004031000,600,8.2,0,15.1,218.400,99.200,173.300,55.270,6.085,5000.000,2953.000,3.200,10.400,0.800,3.212,0.158,13.000,2148.000
91,60001,202004041000,600,10.6,0,15.2,468.000,93.200,193.300,51.653,5.360,3500.000,2778.000,3.900,9.400,1.000,3.907,0.147,14.000,2044.000
91,60001,202004051000,600,7.3,0,15.4,678.000,97.400,126.700,48.470,5.113,3500.000,2681.000,4.500,9.500,0.600,4.196,0.154,9.000,1958.000
