hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202003040004,872,11,0,16.4,224.100,95.700,152.000,38.727,3.491,260000.000,15833.000,0.900,8.600,1.900,10.716,0.068,66.000,14643.000
92,87203,202003050005,872,6,0,16,293.400,131.600,150.000,32.509,3.330,260000.000,17052.000,1.000,8.700,1.700,9.900,0.062,190.000,15844.000
92,87203,202003060006,872,8,0,15.6,172.300,96.600,184.000,37.002,3.907,260000.000,15683.000,0.700,9.400,2.900,10.554,0.080,220.000,14995.000
92,87203,202003070007,872,6,1.1,15.2,265.700,116.300,152.000,42.264,4.714,270000.000,11109.000,1.100,10.000,1.800,12.489,0.047,250.000,10279.000
92,87203,202003080008,872,9,0,15.5,201.900,86.300,158.000,51.495,5.447,260000.000,11970.000,1.100,9.800,1.700,13.080,0.046,160.000,11034.000
92,87203,202003090009,872,11,2.2,15.6,235.800,103.100,206.000,45.165,5.268,270000.000,10599.000,0.800,7.300,1.100,12.066,0.031,120.000,9671.000
92,87203,202003100010,872,10,9.1,14.3,175.300,74.800,154.000,28.121,2.855,250000.000,14038.000,0.900,8.700,1.800,12.244,0.057,140.000,12725.000
92,87203,202003110011,872,9,0,14.1,228.000,97.400,160.000,41.089,4.997,260000.000,11943.000,0.800,7.600,1.300,11.245,0.040,200.000,10659.000
92,87203,202003120012,872,8,0,15.7,212.100,90.600,168.000,36.727,4.689,280000.000,11824.000,0.900,8.300,1.500,10.438,0.063,220.000,10951.000
92,87203,202003130013,872,7,0,16.5,253.800,108.300,210.000,41.600,4.606,320000.000,13542.000,0.900,8.300,1.700,9.040,0.064,200.000,12214.000
92,87203,202003140014,872,6,0,15.8,262.200,112.000,138.000,39.650,4.923,270000.000,10600.000,1.000,9.100,1.700,11.396,0.061,180.000,9291.000
92,87203,202003150015,872,7,0,15.4,290.400,124.000,206.000,44.827,4.941,280000.000,12073.000,1.000,9.200,1.700,11.325,0.075,150.000,10726.000
92,87203,202003160016,872,8,0,15.1,237.000,101.100,196.000,44.695,5.904,270000.000,11147.000,0.900,8.400,1.400,10.027,0.073,160.000,9790.000
92,87203,202003170017,872,10,0,15.2,268.800,114.900,176.000,45.716,4.955,270000.000,11004.000,1.000,9.000,1.600,12.084,0.074,140.000,10147.000
92,87203,202003180018,872,11,0,17.5,266.400,119.400,168.000,45.439,5.231,280000.000,13204.000,1.300,9.400,2.100,10.487,0.083,230.000,11700.000
92,87203,202003190019,872,10,0,17,264.000,112.900,180.000,47.807,5.069,290000.000,10650.000,1.000,8.900,2.300,10.413,0.069,180.000,8171.000
92,87203,202003200020,872,13,0,17.2,267.000,114.000,170.000,45.108,4.988,270000.000,11700.000,1.000,8.900,2.000,10.100,0.071,120.000,10523.000
92,87203,202003210021,872,13,0,16.9,209.600,89.400,152.000,43.583,4.785,260000.000,11697.000,1.000,8.700,1.500,12.172,0.053,220.000,10823.000
92,87203,202003220022,872,14,0,17.3,241.800,105.700,166.000,44.381,5.377,270000.000,10933.000,0.900,8.300,1.400,12.060,0.046,340.000,10734.000
92,87203,202003230023,872,14,0,17.1,195.900,83.700,154.000,45.845,4.982,260000.000,13018.000,0.800,7.300,0.800,10.765,0.030,280.000,11320.000
92,87203,202003240024,872,14,0,17.4,292.200,131.100,180.000,45.545,5.455,280000.000,11399.000,0.900,8.500,1.100,11.025,0.053,260.000,10001.000
92,87203,202003250025,872,13,0,19.1,283.800,127.100,247.500,46.747,5.808,280000.000,12220.000,1.000,8.700,2.400,10.747,0.067,210.000,12037.000
92,87203,202003260026,872,13,1.8,17.6,388.000,156.800,412.500,46.912,6.703,340000.000,12959.000,0.900,8.100,1.200,10.103,0.049,140.000,12824.000
92,87203,202003270027,872,13,5.7,16.7,231.300,100.300,250.000,37.479,4.052,280000.000,14075.000,1.000,9.000,2.600,12.648,0.085,180.000,13896.000
92,87203,202003280028,872,10,0,18.1,279.000,124.000,320.000,42.231,3.844,340000.000,14469.000,1.100,9.600,2.000,12.177,0.083,230.000,14689.000
92,87203,202003290029,872,12,0,17.9,218.600,92.600,165.000,37.879,3.486,270000.000,12551.000,1.000,8.800,1.700,13.370,0.056,200.000,11545.000
92,87203,202003300030,872,10,0,17.4,231.800,100.600,222.500,47.769,5.099,340000.000,11010.000,0.800,7.200,1.700,11.664,0.053,99.000,11344.000
92,87203,202003310031,872,12,0,17.8,329.400,146.400,292.500,48.536,5.840,340000.000,12829.000,0.900,8.200,2.000,12.433,0.049,110.000,12575.000
92,87301,202003010000,873,9.5,0,16.5,183.600,122.400,200.000,45.197,5.700,126000.000,10116.000,3.200,11.800,1.500,9.028,0.098,100.000,9186.000
92,87301,202003020000,873,7.5,0,17.7,190.100,126.700,250.000,50.267,5.454,137000.000,9542.000,3.000,13.400,1.100,10.149,0.066,180.000,8528.000
92,87301,202003030000,873,7.5,2,17.7,211.400,140.900,310.000,44.011,5.897,117000.000,9550.000,3.500,11.800,1.100,9.466,0.092,100.000,8544.000
92,87301,202003040000,873,6.8,0,17.5,154.500,103.000,270.000,45.689,5.698,150000.000,9138.000,4.700,10.900,1.200,9.787,0.079,150.000,8283.000
92,87301,202003050000,873,4.8,0,16.9,201.000,134.000,220.000,53.698,5.612,132000.000,9207.000,4.300,9.600,1.400,9.968,0.098,130.000,8389.000
92,87301,202003060000,873,7.2,0,17,167.600,111.700,230.000,50.984,5.916,124000.000,9510.000,3.500,9.200,1.300,8.686,0.100,150.000,8727.000
92,87301,202003070000,873,7.8,0.6,16.8,160.500,107.000,240.000,44.992,5.985,140000.000,9461.000,3.300,10.000,1.400,9.058,0.096,200.000,8647.000
92,87301,202003080000,873,9.2,0,17.2,195.300,130.200,200.000,47.320,5.638,140000.000,7925.000,3.600,9.800,1.200,9.475,0.083,140.000,7934.000
92,87301,202003090000,873,10.1,0.9,17.2,187.800,125.200,260.000,55.595,6.101,131000.000,7787.000,4.400,10.300,1.200,9.575,0.061,110.000,7186.000
92,87301,202003100000,873,10.1,21,17.6,165.000,110.000,240.000,45.284,6.220,111000.000,10740.000,3.200,10.800,1.000,7.393,0.086,130.000,10115.000
92,87301,202003110000,873,7.1,0,16.9,200.900,133.900,240.000,44.833,5.543,108000.000,10393.000,3.900,9.400,1.300,8.996,0.067,170.000,9686.000
92,87301,202003120000,873,10.3,0,17.5,152.700,101.800,300.000,45.360,5.493,139000.000,9707.000,3.000,13.200,1.200,9.860,0.069,190.000,9033.000
92,87301,202003130000,873,10.6,0,17.5,164.600,109.700,200.000,42.814,6.188,132000.000,10139.000,3.900,10.300,1.200,9.166,0.078,120.000,9461.000
92,87301,202003140000,873,7.6,0,18.2,211.400,140.900,300.000,55.147,5.352,104000.000,10933.000,3.600,10.800,1.500,10.131,0.066,170.000,10338.000
92,87301,202003150000,873,7.7,0,17.8,186.900,124.600,220.000,54.202,5.746,150000.000,11024.000,3.300,13.200,1.300,9.631,0.069,170.000,10309.000
92,87301,202003160000,873,6.7,0,17.5,166.700,111.100,200.000,48.554,5.416,140000.000,10282.000,3.800,11.400,1.400,8.852,0.075,190.000,9558.000
92,87301,202003170000,873,10,0,18,173.700,115.800,250.000,44.080,5.901,140000.000,10285.000,3.800,9.300,1.500,9.880,0.099,130.000,9520.000
92,87301,202003180000,873,12.7,0,18,213.500,142.300,290.000,46.346,6.001,138000.000,10121.000,4.100,9.000,1.400,9.689,0.064,130.000,9444.000
92,87301,202003190000,873,13.5,0,18.5,181.700,121.100,200.000,43.836,5.599,117000.000,10089.000,4.000,11.500,1.200,9.330,0.078,160.000,9355.000
92,87301,202003200000,873,12.5,0,18.5,154.200,102.800,230.000,54.951,6.195,111000.000,9680.000,4.900,9.900,1.500,8.686,0.083,200.000,8975.000
92,87301,202003210000,873,16.8,0,18.1,209.000,139.300,200.000,49.448,6.140,105000.000,9835.000,4.000,9.700,1.100,8.558,0.083,100.000,9210.000
92,87301,202003220000,873,11.7,0,18.4,157.800,105.200,280.000,46.097,5.506,142000.000,9846.000,3.500,9.500,1.300,10.461,0.086,120.000,9189.000
92,87301,202003230000,873,12.2,0,18.3,199.700,133.100,200.000,47.816,5.757,149000.000,9484.000,3.100,9.600,1.100,9.928,0.076,110.000,8737.000
92,87301,202003240000,873,10.8,0,19.6,217.800,145.200,220.000,54.884,7.507,130000.000,9199.000,3.700,13.000,1.100,9.530,0.091,120.000,8534.000
92,87301,202003250000,873,13,0,19.6,186.600,124.400,210.000,43.309,5.951,123000.000,9169.000,4.000,10.900,1.000,8.843,0.077,190.000,8475.000
92,87301,202003260000,873,15.3,1.5,19.2,179.300,119.500,210.000,54.866,5.622,120000.000,9122.000,3.400,11.700,1.100,8.494,0.087,120.000,8594.000
92,87301,202003270000,873,12.8,3.4,18.8,220.400,146.900,260.000,52.402,5.513,122000.000,8222.000,3.200,13.300,1.000,8.671,0.063,180.000,7600.000
92,87301,202003280000,873,8.7,0,18.8,178.400,118.900,210.000,54.509,5.376,142000.000,8325.000,3.000,12.600,1.400,9.735,0.078,200.000,7637.000
92,87301,202003290000,873,8.8,0,18.5,189.600,126.400,320.000,43.452,5.393,126000.000,9241.000,3.000,10.900,1.200,8.224,0.082,120.000,8567.000
92,87301,202003300000,873,10.7,0,18.8,203.400,135.600,310.000,49.956,5.835,135000.000,9473.000,3.700,11.800,1.200,10.821,0.084,120.000,8871.000
92,87301,202003310000,873,11.4,0,19,152.600,101.700,290.000,52.569,5.614,148000.000,13180.000,4.000,9.500,1.300,9.031,0.069,170.000,13142.000
92,88001,202003010000,880,10.8,0,12,98.400,62.000,135.000,32.237,3.510,180000.000,81640.000,7.900,5.800,3.400,10.733,0.062,170.000,77350.000
92,88001,202003020000,880,11.2,0,12.1,97.400,63.800,148.000,32.940,4.993,190000.000,74920.000,8.000,6.900,4.100,11.103,0.096,170.000,71340.000
92,88001,202003030000,880,9.1,0,14.8,100.000,61.400,155.000,33.187,3.629,200000.000,69330.000,7.800,6.700,3.800,12.235,0.071,160.000,65650.000
92,88001,202003040000,880,8.7,0,15,97.000,62.800,156.000,34.279,3.376,210000.000,69320.000,7.900,7.800,4.100,12.034,0.108,170.000,64730.000
92,88001,202003050000,880,8.5,0,12.8,100.200,60.600,156.000,35.021,3.486,190000.000,66910.000,7.700,8.300,3.800,13.910,0.086,150.000,62890.000
92,88001,202003060000,880,8.6,0,13.2,101.200,71.200,152.000,34.951,3.332,200000.000,67060.000,7.900,7.700,3.900,12.177,0.125,190.000,63460.000
92,88001,202003070000,880,7,7,13.4,102.300,78.400,153.000,34.075,3.403,210000.000,72010.000,8.100,8.000,4.100,11.601,0.077,200.000,67550.000
92,88001,202003080000,880,10.4,0,13.6,102.000,79.400,157.000,35.280,3.538,200000.000,73580.000,7.800,7.000,4.000,12.456,0.069,190.000,69760.000
92,88001,202003090000,880,19,11,14.8,101.600,78.200,152.100,34.243,3.445,200000.000,72720.000,8.000,8.700,4.200,12.990,0.060,180.000,68360.000
92,88001,202003100000,880,11.2,13.9,14.5,78.200,56.600,138.600,29.960,2.853,180000.000,104940.000,7.300,5.800,3.200,8.110,0.053,180.000,102220.000
92,88001,202003110000,880,10.1,0,15.6,80.300,58.200,142.100,30.379,2.958,190000.000,86040.000,7.700,6.800,3.800,8.866,0.085,200.000,81930.000
92,88001,202003120000,880,11.9,0,14.4,96.800,60.200,152.100,32.819,3.151,200000.000,78910.000,7.900,10.800,4.100,10.611,0.089,200.000,75310.000
92,88001,202003130000,880,10.7,0,14.6,98.200,64.400,151.000,33.201,3.179,200000.000,76610.000,7.700,10.100,3.800,12.144,0.074,190.000,74030.000
92,88001,202003140000,880,8.2,0,14.1,96.600,70.600,152.000,33.917,3.411,180000.000,72810.000,7.800,9.500,3.700,11.244,0.081,180.000,70250.000
92,88001,202003150000,880,7.7,0,14,99.600,71.800,153.000,35.119,3.513,200000.000,82291.000,8.000,10.400,4.900,13.499,0.068,190.000,79780.000
92,88001,202003160000,880,8.9,0,14.7,97.200,71.800,149.000,34.755,3.513,180000.000,71170.000,7.900,10.300,4.000,11.680,0.108,170.000,68310.000
92,88001,202003170000,880,8.3,0,15.3,94.000,80.800,154.000,34.921,3.566,200000.000,66950.000,7.800,8.600,3.200,13.331,0.075,180.000,65280.000
92,88001,202003180000,880,11.9,0,15.6,97.600,79.000,152.000,33.565,3.430,190000.000,66550.000,7.500,7.400,2.600,11.799,0.045,170.000,65100.000
92,88001,202003190000,880,15.2,0,16.4,96.800,75.200,153.000,34.918,3.594,180000.000,65360.000,7.800,7.600,2.000,11.472,0.082,160.000,63330.000
92,88001,202003200000,880,10.3,0,16,94.000,71.800,151.000,34.077,3.325,200000.000,65490.000,7.900,7.300,3.100,12.187,1.060,200.000,63890.000
92,88001,202003210000,880,13.7,0,16.5,105.600,71.800,153.000,34.820,3.547,210000.000,66560.000,8.000,7.800,2.100,12.274,0.079,200.000,63280.000
92,88001,202003220000,880,14.1,0,16.7,102.000,73.000,155.000,35.330,3.437,200000.000,67050.000,7.800,7.300,2.600,11.163,0.093,200.000,63600.000
92,88001,202003230000,880,16.2,0,16.9,95.800,76.000,153.000,37.191,4.236,200000.000,65940.000,7.900,6.400,2.200,12.541,0.108,180.000,63499.000
92,88001,202003240000,880,12.4,0,17.8,92.400,71.000,141.000,34.379,3.493,190000.000,64120.000,7.900,4.100,2.400,12.804,0.098,180.000,61840.000
92,88001,202003250000,880,19.3,0,17.5,96.400,69.100,153.000,34.105,3.913,200000.000,64640.000,8.000,5.600,2.600,12.518,0.096,190.000,62490.000
92,88001,202003260000,880,12.3,24.6,17.2,98.600,71.600,157.000,35.448,3.618,190000.000,72150.000,8.000,5.400,2.500,11.095,0.099,170.000,70393.000
92,88001,202003270000,880,12.3,24.6,17.2,68.800,57.000,121.000,28.775,2.715,180000.000,81220.000,7.000,4.700,2.900,11.149,0.105,160.000,78990.000
92,88001,202003280000,880,9.4,0.4,16.8,70.200,66.000,138.000,30.017,2.833,190000.000,75820.000,7.400,6.600,3.500,12.557,0.095,180.000,73410.000
92,88001,202003290000,880,10.4,0,16.5,100.800,69.600,147.000,32.118,3.054,180000.000,74040.000,7.700,5.600,2.200,12.083,0.106,180.000,71984.000
92,88001,202003300000,880,11.6,0,16.4,100.200,71.600,156.000,34.099,3.233,200000.000,68980.000,7.800,4.600,3.200,12.124,0.110,180.000,65776.000
92,88001,202003310000,880,12.9,0,16.8,99.200,72.200,157.000,34.069,3.233,190000.000,69045.000,7.800,4.400,2.100,12.092,0.095,180.000,67096.000
93,90001,202003010000,900,5,0,16.1,362.800,229.400,300.000,46.702,8.085,340000.000,135009.000,13.600,16.800,9.000,6.380,0.255,120.000,188920.000
93,90001,202003020000,900,5,0,16.2,389.300,241.000,480.000,40.381,7.946,370000.000,145386.000,4.100,16.700,7.300,7.365,0.217,140.000,188920.000
93,90001,202003030000,900,5,0,16.5,263.900,238.600,520.000,47.327,9.124,330000.000,149090.000,5.100,18.500,10.000,6.803,0.302,300.000,188920.000
93,90001,202003040000,900,5,0,16.3,403.500,209.000,540.000,39.032,8.277,410000.000,159753.000,9.600,17.600,8.700,6.535,0.263,300.000,188920.000
93,90001,202003050000,900,1,0,16.7,428.100,291.500,535.000,51.782,13.738,390000.000,158157.000,8.800,16.900,4.300,6.626,0.236,200.000,188920.000
93,90001,202003060000,900,3,0,16.6,485.300,260.900,1740.000,68.327,17.821,290000.000,158199.000,11.400,18.900,11.000,6.415,0.260,220.000,188920.000
93,90001,202003070000,900,6,0,16,322.500,215.000,420.000,38.785,5.450,300000.000,132017.000,8.900,17.100,14.000,7.769,0.272,300.000,188920.000
93,90001,202003080000,900,4,0,16.4,482.700,212.200,720.000,34.213,8.772,280000.000,128432.000,12.100,18.100,8.000,6.878,0.180,260.000,188920.000
93,90001,202003090000,900,11,0,17,552.700,267.100,630.000,47.041,8.683,340000.000,144318.000,8.300,16.600,10.700,7.428,0.271,300.000,188920.000
93,90001,202003100000,900,8,0,17.3,496.800,242.600,620.000,42.760,9.982,300000.000,165156.000,8.300,17.500,8.700,7.687,0.267,280.000,188920.000
93,90001,202003110000,900,4,0,16.6,376.300,366.400,720.000,33.017,7.526,360000.000,156585.000,10.300,20.300,7.700,7.489,0.477,380.000,188920.000
93,90001,202003120000,900,7,0,17.1,378.500,202.200,480.000,31.113,7.091,400000.000,153474.000,8.700,17.900,7.700,6.664,0.304,320.000,188920.000
93,90001,202003130000,900,5,0,17.2,456.600,264.700,480.000,42.573,7.639,300000.000,150847.000,11.200,19.800,9.700,6.361,0.336,300.000,188920.000
93,90001,202003140000,900,4,0,17,329.600,154.600,450.000,43.099,7.631,260000.000,135338.000,9.600,17.700,14.300,5.069,0.269,260.000,188920.000
93,90001,202003150000,900,4,0,15.9,243.500,153.000,380.000,35.648,5.232,290000.000,132769.000,4.300,17.200,10.700,5.125,0.179,180.000,188920.000
93,90001,202003160000,900,5,0,15.4,321.700,118.100,415.000,40.864,6.853,340000.000,170611.000,9.100,17.100,8.000,6.897,0.186,280.000,188920.000
93,90001,202003170000,900,6,0,16,295.900,200.200,245.000,30.358,4.171,270000.000,192948.000,5.000,16.500,9.300,6.162,0.210,230.000,188920.000
93,90001,202003180000,900,5,0,16.2,318.200,116.900,280.000,40.476,6.866,370000.000,167002.000,11.000,16.300,7.000,7.727,0.268,300.000,188920.000
93,90001,202003190000,900,8,0,17,412.900,179.000,235.000,28.532,3.822,380000.000,153790.000,12.500,18.900,8.000,5.162,0.168,280.000,188920.000
93,90001,202003200000,900,8,0,17.7,301.800,171.000,140.000,26.735,3.180,370000.000,157187.000,18.300,20.900,9.000,7.128,0.574,280.000,188920.000
93,90001,202003210000,900,10,0,17.8,302.400,184.200,240.000,47.787,2.102,340000.000,137952.000,9.100,15.600,11.700,6.364,0.244,320.000,188920.000
93,90001,202003220000,900,11,0,17.7,282.300,179.000,210.000,46.511,7.086,400000.000,123054.000,9.200,16.100,7.000,3.478,0.830,400.000,188920.000
93,90001,202003230000,900,10,0,16.7,250.700,238.200,370.000,43.004,8.684,380000.000,148931.000,9.700,15.100,6.300,6.406,0.215,280.000,188920.000
93,90001,202003240000,900,12,0,17.7,267.900,163.800,155.000,23.355,4.723,340000.000,152146.000,8.400,19.100,10.000,6.610,0.269,210.000,188920.000
93,90001,202003250000,900,12,0,18.3,485.100,240.200,435.000,35.516,8.677,410000.000,154831.000,10.000,18.500,9.300,5.426,0.285,290.000,188920.000
93,90001,202003260000,900,16,0,19.2,374.200,179.800,235.000,31.641,6.913,370000.000,160104.000,13.400,19.700,11.000,5.413,0.314,290.000,188920.000
93,90001,202003270000,900,11,0,18.9,386.600,125.300,250.000,26.392,5.720,340000.000,162053.000,9.900,19.500,11.300,6.969,0.394,240.000,169370.000
93,90001,202003280000,900,10,0,17.6,505.900,134.500,260.000,26.078,6.474,380000.000,148032.000,5.500,16.700,5.000,4.928,0.187,280.000,136190.000
93,90001,202003290000,900,10,0,17.8,695.600,159.800,780.000,12.991,6.704,440000.000,146687.000,7.700,16.600,2.800,4.873,0.177,140.000,127040.000
93,90001,202003300000,900,11,0,18.1,355.400,127.700,200.000,31.251,7.466,410000.000,160678.000,10.900,16.500,3.200,6.147,0.219,260.000,143040.000
93,90001,202003310000,900,12,0,18.5,243.000,249.800,845.000,42.217,13.562,380000.000,164046.000,9.000,16.100,3.000,4.564,0.182,170.000,157630.000
93,90002,202003010000,900,5.1,0,16.6,250.500,135.600,140.000,38.770,3.289,154000.000,4831.000,3.700,12.500,3.200,2.570,0.572,330.000,3863.000
93,90002,202003020000,900,3.1,0,16.7,408.000,154.400,180.000,46.052,5.697,198000.000,4677.000,1.500,10.800,3.200,3.704,0.606,260.000,4203.000
93,90002,202003030000,900,4.8,0,17.1,312.600,135.200,220.000,51.708,7.032,242000.000,4360.000,3.000,11.700,4.100,2.717,0.548,200.000,3921.000
93,90002,202003040000,900,2.1,0,17,231.000,158.400,207.500,52.665,6.581,198000.000,4425.000,4.200,10.400,3.100,3.989,0.622,150.000,4020.000
93,90002,202003050000,900,1.3,0,16.7,256.800,186.800,227.500,49.723,7.240,264000.000,4446.000,7.600,11.900,3.800,3.238,0.453,220.000,3729.000
93,90002,202003060000,900,3,0,14.8,308.400,160.400,292.500,53.048,6.635,264000.000,4305.000,4.300,11.700,3.000,1.894,0.374,200.000,3846.000
93,90002,202003070000,900,6,0,17.3,227.400,141.200,115.000,54.717,7.114,352000.000,4289.000,5.400,10.100,3.500,1.871,0.460,290.000,3828.000
93,90002,202003080000,900,8.2,0,17.2,241.800,150.400,310.000,58.835,7.668,264000.000,4307.000,4.600,11.200,3.100,2.330,0.384,130.000,3869.000
93,90002,202003090000,900,9.4,0,17.5,345.000,120.000,220.000,63.209,6.250,308000.000,5014.000,5.600,12.300,4.000,4.082,0.716,240.000,4331.000
93,90002,202003100000,900,6.3,6.1,16.8,234.600,211.600,227.500,77.800,1.349,176000.000,4589.000,6.100,12.100,3.200,2.994,0.492,220.000,3890.000
93,90002,202003110000,900,3.8,0,16.4,355.200,175.600,305.000,57.717,8.385,264000.000,4057.000,6.000,12.000,2.600,3.609,0.437,220.000,3793.000
93,90002,202003120000,900,6.7,0,17.2,298.200,185.200,137.500,52.447,6.609,264000.000,4238.000,4.300,11.500,2.200,2.508,0.405,180.000,4031.000
93,90002,202003130000,900,4.2,0,17.1,322.200,182.800,127.500,67.679,7.382,286000.000,4610.000,5.100,10.700,2.700,2.571,0.667,240.000,3704.000
93,90002,202003140000,900,4,0,17.2,454.800,192.400,160.000,71.381,7.953,330000.000,4469.000,5.200,11.400,2.200,3.083,0.415,180.000,3909.000
93,90002,202003150000,900,4.6,0,16.9,177.000,102.300,80.000,60.953,7.079,132000.000,4523.000,6.600,11.400,3.400,2.172,0.854,220.000,4050.000
93,90002,202003160000,900,3,0,18.4,286.200,141.600,200.000,47.079,7.660,264000.000,4317.000,4.300,12.000,4.000,3.687,0.696,150.000,3943.000
93,90002,202003170000,900,6.6,0,16.8,300.000,161.600,265.000,46.862,7.084,264000.000,4600.000,4.700,11.700,4.000,3.530,0.583,150.000,3918.000
93,90002,202003180000,900,9.6,0,17.4,229.800,147.600,125.000,65.640,8.147,176000.000,4554.000,7.800,12.300,4.000,2.989,0.697,132.000,3978.000
93,90002,202003190000,900,8.2,0,16.5,390.000,195.200,357.500,48.190,6.158,280000.000,4578.000,5.500,11.000,3.100,2.091,0.490,840.000,4034.000
93,90002,202003200000,900,8.4,0,18.1,321.600,162.000,230.000,63.094,7.655,220000.000,4364.000,6.200,11.900,4.100,2.535,0.563,150.000,3851.000
93,90002,202003210000,900,10.7,0,18.9,216.600,165.200,130.000,47.836,3.453,264000.000,4417.000,6.200,12.600,4.700,3.854,0.909,130.000,3786.000
93,90002,202003220000,900,9.9,0,19,210.000,171.200,157.500,59.012,3.413,616000.000,4793.000,8.200,11.500,4.900,3.443,0.907,560.000,4162.000
93,90002,202003230000,900,9.5,0,18,360.000,185.000,167.200,55.851,6.997,336000.000,4797.000,3.800,12.500,6.000,4.461,0.776,1180.000,4238.000
93,90002,202003240000,900,10.4,0,18.4,218.400,159.200,150.000,55.497,6.765,198000.000,4489.000,5.700,12.100,3.900,4.322,0.595,330.000,3945.000
93,90002,202003250000,900,11.7,0,18.5,270.000,170.400,190.000,62.234,5.391,672000.000,4679.000,5.400,11.900,4.100,3.956,0.766,670.000,4048.000
93,90002,202003260000,900,14.7,3.5,18,270.000,183.600,202.500,65.460,8.045,672000.000,4401.000,5.400,12.100,3.900,2.384,0.480,730.000,3980.000
93,90002,202003270000,900,10.7,1.1,18.7,261.600,184.000,255.000,61.647,5.267,504000.000,4527.000,6.500,12.400,4.700,1.807,0.612,2800.000,3918.000
93,90002,202003280000,900,7.1,0,18.6,261.000,168.800,165.000,57.889,7.179,616000.000,4508.000,5.400,11.400,4.000,2.142,0.758,1960.000,3901.000
93,90002,202003290000,900,7.8,0,18,292.500,162.000,305.000,51.783,7.362,672000.000,4869.000,4.800,11.400,4.200,3.292,0.882,560.000,4227.000
93,90002,202003300000,900,8.1,0,18.8,294.000,156.000,230.000,61.574,5.679,560000.000,4224.000,5.300,11.200,5.400,3.857,0.791,500.000,4138.000
93,90002,202003310000,900,9.9,0,17.6,269.400,147.200,330.000,61.590,7.019,336000.000,4993.000,7.300,11.500,4.200,1.748,0.676,280.000,4089.000
