hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202007160900,700,23,0,25.8,137.400,120.000,280.000,45.984,4.838,70000.000,31192.000,1.280,20.667,6.667,7.728,0.484,9.000,10915.000
91,70001,202007170900,700,23,0,25.9,159.600,148.400,204.000,38.724,3.269,65500.000,31432.000,1.800,21.400,5.600,9.926,0.403,9.000,10856.000
91,70001,202007180900,700,23,0,26,115.200,147.200,294.000,56.448,5.582,80750.000,30595.000,0.950,24.400,3.600,8.755,0.433,14.000,9537.000
91,70001,202007190900,700,24,0,26.2,138.000,154.400,234.000,54.840,5.318,78500.000,30737.000,1.280,21.200,6.000,7.877,0.506,21.500,11499.000
91,70001,202007200900,700,25,0,26.3,138.600,110.800,168.000,40.044,3.077,104250.000,31006.000,1.430,24.067,5.333,12.562,0.468,19.500,11181.000
91,70001,202007210900,700,25,0,26.7,142.800,133.200,288.000,52.212,5.563,105250.000,30278.000,1.950,22.333,6.267,7.963,0.267,17.500,10399.000
91,70001,202007220900,700,22,0.5,26.9,129.600,115.600,172.000,38.640,3.946,61500.000,31440.000,1.720,23.800,6.000,7.795,0.528,23.500,11321.000
91,70001,202007230900,700,22,0.5,26.6,194.400,95.800,232.000,41.856,3.979,77250.000,33269.000,3.820,21.933,6.533,4.742,0.442,28.000,13181.000
91,70001,202007240900,700,20,1,26.5,217.200,57.000,136.000,19.872,1.574,114300.000,34888.000,1.550,17.867,3.800,4.267,0.312,19.000,14485.000
91,70001,202007250900,700,20,1.5,26.5,122.400,70.800,152.000,37.728,3.274,69250.000,32535.000,2.060,20.333,4.000,5.909,0.563,29.500,9933.000
91,70001,202007260900,700,21,1,26.3,142.800,58.400,154.000,24.828,4.474,71750.000,31545.000,2.310,20.333,5.800,7.382,0.448,19.500,8898.000
91,70001,202007270900,700,23,0,26.3,168.600,118.400,388.000,38.712,3.552,62250.000,33233.000,2.640,23.933,6.600,9.312,0.924,18.000,11560.000
91,70001,202007280900,700,24,0,26.6,101.400,142.000,176.000,45.948,3.682,50750.000,31336.000,1.560,20.533,6.100,9.226,0.859,18.000,10588.000
91,70001,202007290900,700,24,1.5,26.4,54.600,90.400,176.000,46.752,2.309,63500.000,32078.000,0.530,24.533,5.333,9.350,0.664,18.500,10486.000
91,70001,202007300900,700,24,1,26.5,35.400,105.600,242.000,7.608,2.098,47500.000,29894.000,0.510,24.133,5.467,7.286,0.818,22.500,8043.000
91,70001,202007310900,700,25,0,26.5,361.800,128.000,240.000,41.160,3.744,85000.000,34280.000,0.900,22.467,5.200,2.011,0.831,21.000,10798.000
92,87103,202007010000,871,19.3,1,20.1,46.500,49.900,64.000,27.605,1.332,68000.000,515.000,0.500,6.300,2.000,4.922,0.138,3.000,515.000
92,87103,202007020000,871,20.2,0,19.3,63.600,56.500,118.000,27.480,1.366,82000.000,567.000,0.600,6.400,3.600,5.809,0.174,3.000,567.000
92,87103,202007030000,871,18.4,1.5,20.2,84.300,68.300,80.000,36.710,2.712,130000.000,566.000,0.700,6.700,2.800,5.309,0.197,3.000,566.000
92,87103,202007040000,871,19.7,2.5,21.3,115.800,69.900,88.000,28.886,2.796,73000.000,581.000,1.300,6.700,2.200,5.558,0.232,9.000,581.000
92,87103,202007050000,871,20.9,0,21.7,108.900,65.500,84.000,28.051,2.669,170000.000,592.000,1.200,8.700,2.100,5.235,0.209,6.000,592.000
92,87103,202007060000,871,22,4.5,20.5,112.800,65.100,152.000,35.006,1.822,190000.000,583.000,1.300,7.200,2.400,5.658,0.236,10.000,583.000
92,87103,202007070000,871,23.3,0,20,95.400,72.300,154.000,34.032,2.693,120000.000,585.000,1.100,7.960,3.200,5.990,0.161,5.000,585.000
92,87103,202007080000,871,22.7,0,22.4,57.600,58.200,58.000,29.453,1.838,190000.000,473.000,1.200,7.100,1.600,4.219,0.140,7.000,473.000
92,87103,202007090000,871,23.2,0,23.1,113.700,70.200,118.000,38.890,3.115,290000.000,461.000,1.300,6.300,1.600,5.133,0.095,11.000,461.000
92,87103,202007100000,871,22.3,21.5,23.2,55.000,69.700,164.000,35.174,2.494,220000.000,531.000,0.900,8.900,2.500,4.752,0.101,9.000,531.000
92,87103,202007110000,871,23.3,0,22.2,60.300,67.500,92.000,31.406,2.700,220000.000,567.000,1.200,7.200,2.400,4.890,0.107,13.000,567.000
92,87103,202007120000,871,19.1,11.5,21.8,65.300,65.500,82.000,28.858,2.386,37000.000,577.000,1.000,6.400,2.700,4.986,0.113,4.000,577.000
92,87103,202007130000,871,18,87,22.4,93.000,53.600,58.000,25.527,0.737,93000.000,622.000,1.900,7.900,3.200,4.924,0.153,5.000,622.000
92,87103,202007140000,871,19,0.5,22.7,20.200,22.700,22.000,32.342,0.977,37000.000,661.000,1.700,8.100,2.800,7.650,0.196,5.000,661.000
92,87103,202007150000,871,18.1,0.5,21.8,21.500,27.800,34.000,27.274,0.869,89000.000,642.000,1.200,6.900,5.000,8.499,0.143,41.000,642.000
92,87103,202007160000,871,20.3,0,20.8,21.400,24.000,15.000,25.762,0.902,22000.000,321.000,2.000,8.100,4.400,7.890,0.244,4.000,321.000
92,87103,202007170000,871,20.3,0,20.1,54.000,54.800,34.500,29.827,1.505,21000.000,587.000,0.700,6.300,2.600,4.077,0.120,8.000,587.000
92,87103,202007180000,871,19.7,0,19.7,80.000,71.400,98.000,29.059,2.602,30000.000,578.000,1.100,7.500,2.800,7.336,0.204,14.000,578.000
92,87103,202007190000,871,21.2,0,20,77.400,69.500,78.000,28.051,2.369,23000.000,577.000,0.900,7.400,2.600,7.589,0.191,5.000,577.000
92,87103,202007200000,871,26.7,1,20.8,71.700,96.400,188.000,35.078,2.405,530000.000,581.000,0.800,6.600,2.000,6.313,0.154,3.000,581.000
92,87103,202007210000,871,24.8,0.1,19.8,44.100,53.400,110.000,31.378,2.042,270000.000,580.000,0.600,6.400,2.800,5.890,0.166,0.000,580.000
92,87103,202007220000,871,21.7,27,21.3,70.200,55.700,104.000,34.757,2.114,190000.000,633.000,1.100,6.900,4.000,5.928,0.148,280.000,633.000
92,87103,202007230000,871,20.1,71.5,21.9,28.500,26.000,24.000,23.971,1.063,5300.000,668.000,0.700,6.000,3.200,4.578,0.173,5.000,668.000
92,87103,202007240000,871,20.2,23,19.8,20.400,30.500,31.000,24.955,0.931,2500.000,672.000,0.500,7.900,3.600,6.840,0.199,23.000,672.000
92,87103,202007250000,871,21,18,21.6,22.700,30.300,37.000,23.923,0.842,4500.000,662.000,1.400,7.700,3.200,6.683,0.194,23.000,662.000
92,87103,202007260000,871,21.9,6,21.9,21.200,29.700,47.000,25.541,1.123,5000.000,660.000,1.600,7.500,3.000,6.585,0.198,5.000,660.000
92,87103,202007270000,871,21.2,7,22,22.100,34.600,13.300,28.320,0.782,5000.000,665.000,1.200,7.500,6.400,11.799,0.238,5.000,665.000
92,87103,202007280000,871,21.5,20.5,22.2,13.200,14.800,14.000,27.533,0.989,5800.000,677.000,0.600,7.200,6.000,9.036,0.246,44.000,677.000
92,87103,202007290000,871,22.1,21.5,20,11.100,21.300,30.000,24.461,0.888,5400.000,684.000,0.400,7.100,6.000,9.896,0.181,16.000,684.000
92,87103,202007300000,871,21.2,63.5,20.1,25.800,19.600,66.000,30.677,0.962,3400.000,685.000,1.000,7.800,6.400,11.455,0.203,4.000,685.000
92,87103,202007310000,871,24.6,0,20.3,13.500,19.500,32.000,28.949,0.977,220000.000,659.000,0.700,7.700,8.400,8.348,0.251,250.000,659.000
92,87104,202007010000,871,19.3,1,24,128.400,78.200,66.000,69.696,3.485,290000.000,1679.000,0.500,6.300,0.700,6.002,0.017,4.000,1531.000
92,87104,202007020000,871,20.2,0,23.9,190.200,97.700,163.300,44.136,3.900,250000.000,1677.000,0.700,5.700,1.100,6.176,0.024,5.000,1507.000
92,87104,202007030000,871,18.4,1.5,23.8,211.200,97.600,148.000,43.694,3.792,240000.000,1630.000,1.400,5.700,0.700,6.057,0.026,5.000,1518.000
92,87104,202007040000,871,19.7,2.5,23.7,222.600,93.300,142.000,39.139,3.866,290000.000,1618.000,1.100,7.000,0.800,5.355,0.032,13.000,1527.000
92,87104,202007050000,871,20.9,0,23.7,236.400,96.700,136.000,39.456,3.518,270000.000,1626.000,0.800,7.100,0.800,5.537,0.026,23.000,1527.000
92,87104,202007060000,871,22,4.5,23.8,213.000,90.800,112.000,45.346,3.972,300000.000,1677.000,0.800,5.900,0.400,4.790,0.027,27.000,1513.000
92,87104,202007070000,871,23.3,0,23.9,130.800,86.000,60.000,37.622,2.892,200000.000,1671.000,0.600,5.900,1.600,4.858,0.019,1.000,1503.000
92,87104,202007080000,871,22.7,0,24,166.700,91.700,60.000,47.131,4.236,220000.000,1646.000,0.800,6.100,0.400,4.927,0.024,13.000,1522.000
92,87104,202007090000,871,23.2,0,24.1,154.300,80.400,36.000,34.392,2.866,150000.000,1626.000,1.200,5.600,1.700,4.636,0.017,2.000,1502.000
92,87104,202007100000,871,22.3,21.5,24.2,115.800,83.100,94.000,41.774,2.671,420000.000,1627.000,0.600,6.100,0.600,4.765,0.017,5.000,1524.000
92,87104,202007110000,871,23.3,0,24.3,123.000,83.400,146.000,39.672,3.389,280000.000,1696.000,0.800,6.700,0.700,3.630,0.030,4.000,1530.000
92,87104,202007120000,871,19.1,11.5,24.4,129.300,89.100,134.000,38.179,3.146,200000.000,1661.000,0.500,6.500,0.700,3.640,0.030,16.000,1527.000
92,87104,202007130000,871,18,87,24,111.300,57.800,136.000,28.699,2.057,200000.000,1654.000,0.500,5.600,0.800,4.550,0.006,16.000,1529.000
92,87104,202007140000,871,19,0.5,23.2,106.500,67.100,82.000,41.112,1.922,100000.000,1628.000,0.600,5.500,0.600,3.944,0.015,16.000,1525.000
92,87104,202007150000,871,18.1,0.5,23.1,117.600,80.700,160.000,47.035,3.233,690000.000,1648.000,0.400,5.800,1.200,4.509,0.012,8.000,1526.000
92,87104,202007160000,871,20.3,0,23.1,151.800,79.700,74.000,41.482,3.682,290000.000,1688.000,0.600,5.700,0.400,4.716,0.024,7.000,1487.000
92,87104,202007170000,871,20.3,0,23.1,115.000,77.700,64.000,46.978,3.838,190000.000,1694.000,0.400,6.200,0.700,4.835,0.024,9.000,1485.000
92,87104,202007180000,871,19.7,0,23.1,217.800,98.400,156.000,39.432,3.358,160000.000,1633.000,0.600,7.400,0.800,3.940,0.040,6.000,1490.000
92,87104,202007190000,871,21.2,0,23.3,199.300,97.200,144.000,39.941,3.386,250000.000,1631.000,0.800,6.700,0.800,4.160,0.030,8.000,1515.000
92,87104,202007200000,871,26.7,1,23.6,142.800,73.100,64.000,47.971,3.660,260000.000,1651.000,0.200,5.500,0.400,5.060,0.031,0.000,1501.000
92,87104,202007210000,871,24.8,0.1,23.8,123.600,93.200,116.000,48.581,4.082,270000.000,1694.000,0.400,5.700,1.200,4.858,0.029,0.000,1503.000
92,87104,202007220000,871,21.7,27,24,123.600,85.900,104.000,52.459,3.886,350000.000,1689.000,0.300,6.300,0.400,4.915,0.024,0.000,1513.000
92,87104,202007230000,871,20.1,71.5,24.1,109.200,56.200,70.000,34.670,2.275,170000.000,1633.000,0.600,5.000,0.800,4.695,0.026,2.000,1529.000
92,87104,202007240000,871,20.2,23,23.6,67.800,36.000,31.000,31.118,1.632,130000.000,1632.000,0.400,4.700,0.400,3.753,0.027,2.000,1479.000
92,87104,202007250000,871,21,18,23.1,70.200,35.900,51.000,29.928,1.567,110000.000,1659.000,0.900,7.500,0.700,3.220,0.040,1.000,1513.000
92,87104,202007260000,871,21.9,6,22.9,78.200,38.000,71.000,27.427,1.841,310000.000,1691.000,0.700,7.700,0.700,3.590,0.040,4.000,1507.000
92,87104,202007270000,871,21.2,7,23,126.400,81.000,66.000,44.635,3.502,240000.000,1685.000,0.700,5.600,0.400,5.209,0.016,5.000,1510.000
92,87104,202007280000,871,21.5,20.5,23.1,52.200,40.700,32.000,33.120,2.141,180000.000,1632.000,0.400,5.600,0.200,5.030,0.023,9.000,1505.000
92,87104,202007290000,871,22.1,21.5,23.1,66.000,37.400,80.000,32.947,1.975,140000.000,1629.000,0.400,5.600,0.500,5.476,0.028,16.000,1511.000
92,87104,202007300000,871,21.2,63.5,0,108.600,43.600,94.000,23.904,1.459,120000.000,1636.000,0.600,6.600,0.900,6.384,0.027,4.000,1431.000
92,87104,202007310000,871,24.6,0,22.6,72.600,38.200,41.700,32.899,1.968,180000.000,1649.000,0.500,5.000,0.800,4.433,0.019,34.000,1445.000
92,87105,202007010000,871,19.3,1,24.6,120.000,59.100,116.000,33.830,2.326,190000.000,5928.000,0.600,4.200,0.200,4.704,0.005,12.000,5181.000
92,87105,202007020000,871,20.2,0,24.4,188.400,127.200,140.000,40.949,3.540,170000.000,5331.000,0.400,4.500,0.500,4.402,0.007,2.000,4809.000
92,87105,202007030000,871,18.4,1.5,24.3,124.200,59.900,70.000,27.192,1.812,160000.000,5514.000,0.400,4.600,0.200,4.314,0.010,2.000,4988.000
92,87105,202007040000,871,19.7,2.5,24.1,180.900,88.800,120.000,32.362,3.180,250000.000,5437.000,0.500,6.500,0.800,3.450,0.020,18.000,4892.000
92,87105,202007050000,871,20.9,0,24,175.700,84.000,122.000,30.043,2.964,120000.000,5413.000,0.500,5.800,0.800,3.620,0.020,22.000,4638.000
92,87105,202007060000,871,22,4.5,24,240.600,97.900,198.000,35.242,2.354,250000.000,5404.000,0.900,5.300,1.500,4.047,0.014,11.000,4712.000
92,87105,202007070000,871,23.3,0,24.2,121.200,82.900,164.000,30.878,2.002,120000.000,5783.000,0.600,4.890,0.900,4.183,0.012,7.000,5250.000
92,87105,202007080000,871,22.7,0,24.4,140.400,68.200,146.000,32.928,2.460,410000.000,4960.000,0.700,5.200,0.200,4.036,0.010,1.000,4800.000
92,87105,202007090000,871,23.2,0,24.6,268.800,80.100,160.000,55.936,5.614,190000.000,5376.000,1.400,5.700,0.300,4.321,0.009,2.000,4521.000
92,87105,202007100000,871,22.3,21.5,24.7,63.600,76.900,122.000,36.509,2.731,230000.000,5615.000,0.700,5.800,0.400,4.250,0.009,17.000,4981.000
92,87105,202007110000,871,23.3,0,24.8,64.800,73.700,128.000,35.275,2.952,270000.000,5896.000,0.600,6.900,0.800,3.460,0.030,10.000,5224.000
92,87105,202007120000,871,19.1,11.5,24.9,113.100,80.900,110.000,33.658,2.695,140000.000,5482.000,0.400,6.400,0.700,4.150,0.030,8.000,5086.000
92,87105,202007130000,871,18,87,24.5,116.100,69.800,182.000,28.090,1.423,140000.000,5665.000,0.200,5.100,0.500,4.188,0.005,7.000,5075.000
92,87105,202007140000,871,19,0.5,23.6,115.500,65.500,72.000,28.819,1.469,85000.000,6005.000,0.400,5.100,0.300,4.052,0.010,7.000,5544.000
92,87105,202007150000,871,18.1,0.5,23.4,145.800,79.600,164.000,37.819,2.909,930000.000,5951.000,0.200,5.500,0.500,4.421,0.012,12.000,5300.000
92,87105,202007160000,871,20.3,0,23.2,97.800,109.600,186.000,40.075,1.176,200000.000,5294.000,0.300,5.400,0.200,5.195,0.017,11.000,4814.000
92,87105,202007170000,871,20.3,0,23.1,218.800,77.300,122.000,43.560,3.389,160000.000,5464.000,0.400,5.200,0.400,4.814,0.014,23.000,4730.000
92,87105,202007180000,871,19.7,0,23.2,204.700,93.000,138.000,38.150,2.796,150000.000,5255.000,0.500,4.600,0.700,2.820,0.020,16.000,4875.000
92,87105,202007190000,871,21.2,0,23.2,189.000,91.360,138.000,37.435,2.904,140000.000,5374.000,0.500,6.200,0.700,3.230,0.020,21.000,4989.000
92,87105,202007200000,871,26.7,1,23.5,111.600,68.200,116.000,41.981,2.657,360000.000,5512.000,0.300,4.800,0.800,4.797,0.014,5.000,4754.000
92,87105,202007210000,871,24.8,0.1,24,144.600,81.800,150.000,45.734,3.401,180000.000,5525.000,0.100,5.200,0.200,4.835,0.014,13.000,5001.000
92,87105,202007220000,871,21.7,27,24.2,145.800,73.100,158.000,47.117,3.583,160000.000,5314.000,0.200,6.000,1.300,4.991,0.017,33.000,4907.000
92,87105,202007230000,871,20.1,71.5,24.3,88.200,51.400,86.000,25.373,1.514,130000.000,5511.000,0.700,5.200,1.200,5.139,0.021,16.000,4982.000
92,87105,202007240000,871,20.2,23,23.8,72.000,35.800,37.000,25.565,1.190,81000.000,6078.000,0.500,5.000,0.700,4.558,0.023,20.000,5542.000
92,87105,202007250000,871,21,18,23.2,74.700,35.300,42.000,24.581,1.171,49000.000,6178.000,0.800,7.500,0.900,3.180,0.040,19.000,5520.000
92,87105,202007260000,871,21.9,6,22.9,76.400,37.000,67.000,27.096,1.699,410000.000,5583.000,0.800,8.300,0.900,3.470,0.050,23.000,5022.000
92,87105,202007270000,871,21.2,7,22.7,171.400,87.500,182.000,31.464,2.215,360000.000,5789.000,0.700,5.400,1.200,4.848,0.017,19.000,5371.000
92,87105,202007280000,871,21.5,20.5,22.6,126.600,29.300,216.000,36.062,2.678,130000.000,5641.000,0.300,5.200,0.200,4.701,0.026,16.000,5222.000
92,87105,202007290000,871,22.1,21.5,22.5,49.800,59.000,140.000,31.296,1.382,170000.000,5697.000,0.300,5.300,0.500,4.709,0.017,17.000,5114.000
92,87105,202007300000,871,21.2,63.5,22.4,99.900,40.000,46.000,24.715,0.734,120000.000,6063.000,0.900,5.900,0.900,5.337,0.021,21.000,5381.000
92,87105,202007310000,871,24.6,0,22.3,107.100,53.100,66.000,35.606,2.400,65000.000,5751.000,0.500,5.000,1.700,4.451,0.026,130.000,5170.000
92,87201,202007010001,872,24,0.1,23.9,107.200,69.400,114.000,31.700,3.307,280000.000,23624.000,0.700,11.200,0.700,6.200,0.043,36.000,19941.000
92,87201,202007020002,872,25,0,24,105.600,65.000,122.000,27.499,3.658,290000.000,24738.000,0.900,11.300,0.500,6.769,0.058,340.000,20943.000
92,87201,202007030003,872,24,6.6,24,112.800,73.000,144.000,11.759,3.316,250000.000,19703.000,0.600,10.400,0.800,7.707,0.037,200.000,18266.000
92,87201,202007040004,872,22,0,24.2,79.600,51.500,84.000,7.867,1.743,270000.000,21924.000,0.500,9.000,2.000,6.885,0.031,220.000,20051.000
92,87201,202007050005,872,23,0,24.3,95.600,61.900,83.000,8.400,2.494,280000.000,20771.000,0.500,7.900,1.900,6.741,0.021,160.000,19156.000
92,87201,202007060006,872,24,8.3,23.6,103.200,66.800,128.000,14.133,3.978,110000.000,20516.000,0.500,8.700,0.500,6.933,0.028,62.000,18399.000
92,87201,202007070007,872,27,0,25.2,124.000,81.400,112.000,13.408,3.901,140000.000,21297.000,0.600,10.000,0.700,8.636,0.036,75.000,19354.000
92,87201,202007080008,872,29,0,24.9,130.800,74.200,128.000,11.612,3.799,190000.000,21748.000,1.000,10.300,0.700,7.441,0.033,54.000,20607.000
92,87201,202007090009,872,26,0,25.2,120.300,79.000,152.000,30.983,3.622,230000.000,19039.000,0.600,10.600,0.500,5.967,0.031,44.000,17737.000
92,87201,202007100010,872,23,54,23.6,60.000,38.800,88.000,18.167,1.958,250000.000,26003.000,0.600,9.300,0.400,7.171,0.049,58.000,22166.000
92,87201,202007110011,872,22,0,23.7,84.300,55.300,60.000,20.193,2.022,220000.000,25966.000,0.500,8.800,2.000,5.567,0.026,24.000,22590.000
92,87201,202007120012,872,22,40.6,24,80.000,52.800,98.000,26.911,3.083,240000.000,20804.000,0.600,9.400,2.000,5.495,0.024,38.000,18898.000
92,87201,202007130013,872,18,85.6,21,55.700,36.600,124.000,12.158,1.249,220000.000,29094.000,0.500,7.700,0.900,7.388,0.030,46.000,25121.000
92,87201,202007140014,872,20,9.9,21.4,57.000,37.500,68.000,18.318,2.279,200000.000,31489.000,0.400,6.900,0.500,7.050,0.023,60.000,24469.000
92,87201,202007150015,872,19,2.4,21.4,45.000,29.100,49.000,24.225,1.788,180000.000,29337.000,0.400,6.700,1.100,8.736,0.039,32.000,24853.000
92,87201,202007160016,872,24,0,22.1,54.200,40.100,75.000,17.312,1.871,190000.000,28837.000,0.600,6.400,0.300,8.122,0.034,120.000,25253.000
92,87201,202007170017,872,23,0,22.8,55.600,36.000,62.000,19.241,2.047,180000.000,29654.000,0.500,8.000,0.300,8.683,0.044,94.000,26316.000
92,87201,202007180018,872,23,0,23.2,62.100,40.800,74.000,21.749,2.272,160000.000,28257.000,0.600,9.200,1.200,7.965,0.030,72.000,24021.000
92,87201,202007190019,872,24,0.2,23.7,69.000,45.300,79.000,24.013,2.308,190000.000,26188.000,0.600,9.700,1.100,8.098,0.031,80.000,23451.000
92,87201,202007200020,872,26,11.5,24.6,105.400,67.400,136.000,29.474,2.973,210000.000,23693.000,0.600,9.400,0.500,8.878,0.044,61.000,20779.000
92,87201,202007210021,872,27,0,24.9,141.300,61.000,110.000,33.909,3.728,84000.000,22819.000,0.600,9.500,0.900,8.626,0.042,32.000,20729.000
92,87201,202007220022,872,24,45.1,23.5,71.100,46.000,116.000,20.468,2.288,96000.000,31077.000,0.600,10.600,0.700,8.129,0.067,46.000,26156.000
92,87201,202007230023,872,22,56,23.3,72.900,47.200,94.000,17.441,1.859,90000.000,30995.000,0.500,8.800,0.200,8.822,0.085,54.000,26885.000
92,87201,202007240024,872,22,30.3,22.1,51.200,33.200,46.300,14.529,1.204,84000.000,30503.000,0.400,6.800,0.400,6.958,0.043,36.000,25587.000
92,87201,202007250025,872,21,9.5,23.4,51.100,33.100,22.700,8.100,0.969,76000.000,30125.000,0.400,6.700,1.800,7.169,0.037,44.000,26124.000
92,87201,202007260026,872,22,3.9,23.5,47.900,31.000,30.000,9.567,1.346,62000.000,30643.000,0.400,7.100,1.800,7.081,0.028,35.000,26495.000
92,87201,202007270027,872,24,8.3,22.6,55.700,36.600,58.000,19.967,2.333,74000.000,29042.000,0.400,6.000,0.500,7.724,0.029,52.000,25668.000
92,87201,202007280028,872,23,19.8,22.7,65.700,43.200,63.000,20.917,2.315,86000.000,30932.000,0.400,7.200,0.500,8.628,0.044,41.000,25521.000
92,87201,202007290029,872,22,21.5,22.8,55.800,36.700,44.000,12.356,1.283,74000.000,30740.000,0.500,8.500,0.400,8.267,0.029,34.000,26869.000
92,87201,202007300030,872,23,20.4,23.5,93.200,62.200,326.000,23.300,2.770,260000.000,29813.000,0.400,6.600,0.800,7.724,0.031,53.000,25160.000
92,87201,202007310031,872,23,0,22.8,43.100,27.900,44.000,18.767,1.392,220000.000,29412.000,0.400,6.500,0.200,8.424,0.035,64.000,25941.000
92,87202,202007010001,872,24,0.1,24.4,89.400,56.800,83.000,9.250,1.070,190000.000,14500.000,0.900,6.400,1.200,1.780,0.038,130.000,9549.000
92,87202,202007020002,872,25,0,25.6,70.800,80.000,69.000,9.089,1.137,280000.000,13389.000,0.800,6.300,0.600,1.377,0.033,120.000,8849.000
92,87202,202007030003,872,24,6.6,25.1,105.400,78.600,114.000,9.001,2.072,260000.000,13169.000,1.000,6.500,0.400,2.240,0.024,160.000,8124.000
92,87202,202007040004,872,22,0,24.6,78.400,37.100,39.000,4.533,0.505,270000.000,12140.000,1.100,7.200,1.300,0.583,0.032,180.000,8455.000
92,87202,202007050005,872,23,0,24.8,59.300,37.600,41.000,4.867,0.344,250000.000,9701.000,1.000,6.500,1.200,1.639,0.022,140.000,6611.000
92,87202,202007060006,872,24,8.3,25.1,102.000,64.800,138.000,8.067,1.444,120000.000,13160.000,0.800,5.400,0.700,3.040,0.026,66.000,8314.000
92,87202,202007070007,872,27,0,26,82.800,52.500,81.000,6.103,1.627,150000.000,12059.000,0.900,6.200,0.700,3.135,0.038,54.000,8221.000
92,87202,202007080008,872,29,0,25.5,113.200,68.400,100.000,8.880,1.316,180000.000,15158.000,0.900,6.900,1.400,2.082,0.055,78.000,8538.000
92,87202,202007090009,872,26,0,26.5,97.000,61.600,87.000,9.113,1.083,140000.000,12183.000,1.000,6.500,0.900,1.359,0.040,62.000,7851.000
92,87202,202007100010,872,23,54,25,63.200,40.100,43.000,7.350,0.666,150000.000,15603.000,0.900,6.300,0.800,1.847,0.038,100.000,10339.000
92,87202,202007110011,872,22,0,24.6,69.300,44.000,51.000,8.714,0.661,120000.000,12555.000,0.900,5.700,1.700,1.284,0.033,90.000,8485.000
92,87202,202007120012,872,22,40.6,24.7,49.800,31.600,26.700,4.103,0.211,88000.000,12054.000,0.900,5.700,1.600,1.959,0.032,72.000,8866.000
92,87202,202007130013,872,18,85.6,21.7,38.200,24.200,35.000,3.510,0.454,72000.000,20564.000,0.700,5.000,0.500,2.247,0.026,84.000,17060.000
92,87202,202007140014,872,20,9.9,23.7,48.900,31.800,32.000,6.179,0.619,74000.000,16266.000,0.700,4.700,1.100,2.101,0.029,66.000,12766.000
92,87202,202007150015,872,19,2.4,23.3,55.600,36.200,53.000,5.233,1.243,94000.000,18649.000,0.800,5.600,2.100,0.770,0.070,42.000,12072.000
92,87202,202007160016,872,24,0,24.5,87.800,81.800,78.000,12.030,0.730,130000.000,15704.000,0.800,5.000,0.300,0.737,0.023,84.000,9760.000
92,87202,202007170017,872,23,0,24.7,112.400,71.400,165.000,12.143,1.909,180000.000,11999.000,0.800,5.500,0.500,0.317,0.029,56.000,7968.000
92,87202,202007180018,872,23,0,24.5,45.000,28.600,45.000,4.149,0.310,140000.000,11593.000,0.900,6.100,1.300,1.095,0.038,34.000,8314.000
92,87202,202007190019,872,24,0.2,24.8,45.500,28.900,35.000,3.017,0.229,100000.000,11162.000,0.800,5.500,1.200,1.775,0.034,54.000,8409.000
92,87202,202007200020,872,26,11.5,26,100.000,63.500,138.000,11.674,4.289,150000.000,12524.000,0.800,5.300,0.200,2.325,0.017,42.000,8234.000
92,87202,202007210021,872,27,0,26.2,87.000,55.200,55.000,14.366,1.140,62000.000,14561.000,0.900,6.000,0.500,2.030,0.026,100.000,8651.000
92,87202,202007220022,872,24,45.1,23.7,48.800,31.000,41.000,8.970,0.767,58000.000,17985.000,1.200,7.900,2.300,1.300,0.073,94.000,12997.000
92,87202,202007230023,872,22,56,24.1,95.400,60.600,210.000,12.512,1.190,140000.000,16552.000,1.400,9.600,2.500,3.675,0.060,82.000,11254.000
92,87202,202007240024,872,22,30.3,25.1,51.600,32.800,34.000,5.804,0.638,66000.000,17867.000,1.300,8.300,1.300,2.428,0.029,62.000,13545.000
92,87202,202007250025,872,21,9.5,24.6,60.700,39.500,30.000,4.983,0.368,52000.000,16916.000,1.000,6.800,4.300,2.019,0.058,52.000,12241.000
92,87202,202007260026,872,22,3.9,24.8,65.600,42.700,26.700,4.383,0.215,60000.000,14362.000,0.800,5.300,1.300,1.211,0.040,44.000,10838.000
92,87202,202007270027,872,24,8.3,25.3,66.000,41.900,100.000,7.450,0.906,84000.000,14375.000,0.600,4.100,0.200,1.140,0.022,72.000,9287.000
92,87202,202007280028,872,23,19.8,24.6,83.500,54.300,67.000,8.403,0.612,74000.000,17353.000,0.700,4.600,0.600,1.611,0.024,58.000,13212.000
92,87202,202007290029,872,22,21.5,24,50.500,32.100,49.000,3.413,0.895,82000.000,17368.000,0.700,4.900,0.600,0.800,0.029,40.000,9922.000
92,87202,202007300030,872,23,20.4,24.1,110.600,70.200,40.000,9.783,0.806,90000.000,15843.000,0.800,5.200,1.200,0.980,0.031,36.000,13183.000
92,87202,202007310031,872,23,0,25,59.400,37.700,28.000,8.854,0.391,74000.000,14472.000,0.700,4.400,0.500,0.419,0.022,58.000,10374.000
92,87203,202007010001,872,24,0.1,24.8,314.400,115.100,200.000,46.233,4.961,540000.000,9570.000,1.000,6.700,0.500,5.033,0.041,30.000,11214.000
